global_step,epoch,loss,grad_norm
873,3,0.86971128,4.96786308
874,3,0.91181648,4.57919359
875,3,0.90001583,5.17005491
876,3,0.80658805,3.03104997
877,3,0.84523791,3.43854094
878,3,0.79879081,4.27053165
879,3,1.04313326,5.98303175
880,3,0.76944864,2.69941354
881,3,0.97808146,3.64711452
882,3,0.88282001,2.56232882
883,3,0.95196211,3.19236159
884,3,0.99156606,4.19409609
885,3,0.87498045,3.45062447
886,3,0.81256104,4.55388498
887,3,0.96343845,3.57878876
888,3,0.73392093,3.03216338
889,3,0.90612197,5.28027630
890,3,0.88331735,3.21150351
891,3,0.87769395,2.69460464
892,3,1.07792521,4.91810608
893,3,0.89531678,3.03046966
894,3,0.92065132,3.33390474
895,3,0.78507680,3.45682836
896,3,0.84123397,4.68513727
897,3,0.90527797,4.22176552
898,3,0.77373397,5.30908537
899,3,0.90403146,2.76891351
900,3,0.87264252,5.99396038
901,3,0.82068527,4.34565353
902,3,0.83782208,5.74468136
903,3,0.94828904,7.81233978
904,3,0.83619642,6.58714008
905,3,0.99782848,8.26286697
906,3,0.85799032,4.07542181
907,3,0.82094002,5.20478821
908,3,0.90160209,3.88451409
909,3,0.90808296,5.43004560
910,3,0.85297143,6.80578327
911,3,0.99271202,5.19501638
912,3,0.90843391,4.14510155
913,3,0.74844354,5.27406073
914,3,0.77333587,3.01434636
915,3,0.81064844,4.67632008
916,3,0.87673950,3.62943363
917,3,0.93360585,3.28610969
918,3,0.78169906,3.47683096
919,3,0.88589251,4.63461542
920,3,0.89471090,3.50076938
921,3,0.69604933,3.01883149
922,3,0.94502729,7.84517860
923,3,0.77730858,4.56960106
924,3,0.76253402,4.13600540
925,3,0.93077821,2.94051766
926,3,0.80939829,4.00119591
927,3,0.85919678,3.26817918
928,3,0.79474890,3.68879008
929,3,0.76654023,5.65250778
930,3,1.06706023,5.71331978
931,3,0.82382715,5.03779793
932,3,0.82290816,5.72421837
933,3,0.83499563,4.30313158
934,3,0.95755231,5.12653255
935,3,0.82604635,4.04051542
936,3,0.85816455,5.51604652
937,3,1.03519976,4.93633461
938,3,0.94513631,3.14751005
939,3,0.93329221,3.04766011
940,3,1.00231874,4.40564537
941,3,0.82369202,2.78048325
942,3,0.91236055,3.23404360
943,3,0.97957689,5.65092516
944,3,0.94742930,2.81477690
945,3,1.08855188,3.34098697
946,3,1.03559470,4.41028023
947,3,0.91370893,3.45161653
948,3,0.64293516,2.60809064
949,3,0.84024024,3.36376047
950,3,0.83058023,4.43964863
951,3,0.87360924,4.25307274
952,3,0.96237969,4.42182922
953,3,0.95316219,5.53803158
954,3,0.75970554,2.73073530
955,3,0.91573459,3.13255548
956,3,1.01588523,5.06636524
957,3,0.71391368,4.04084682
958,3,0.70606327,3.38206387
959,3,0.84513432,4.07326603
960,3,0.94829464,3.86419749
961,3,0.73208344,2.54557800
962,3,0.84808147,5.02823591
963,3,0.94666666,3.37284803
964,3,0.82988870,6.27474117
965,3,1.12962818,6.16183615
966,3,0.84316254,4.24127531
967,3,0.72099757,3.56859851
968,3,0.73425430,5.03467417
969,3,0.79950762,5.04583168
970,3,0.64388663,4.08954716
971,3,0.81302845,4.51527309
972,3,0.86352551,5.68476915
973,3,0.95349932,5.29554844
974,3,0.80270439,6.97010899
975,3,0.93637556,6.60123014
976,3,0.84555352,3.82257318
977,3,0.78300452,4.33509016
978,3,0.87198353,5.69906092
979,3,0.87791467,3.75046420
980,3,0.88064075,4.07169771
981,3,1.04645884,7.82376862
982,3,0.88030827,6.00088501
983,3,0.88623488,3.18512392
984,3,0.92502248,3.75684857
985,3,0.88313007,3.13139915
986,3,0.69765937,2.90250516
987,3,0.97521925,4.79638338
988,3,0.98401129,3.95506549
989,3,0.80389905,4.31977034
990,3,0.99897623,2.85177588
991,3,0.83758163,2.87678146
992,3,0.84274614,4.62079525
993,3,0.86162472,4.05535460
994,3,0.85039520,2.98815751
995,3,0.83140713,3.97687125
996,3,0.91703898,2.77882552
997,3,1.02141976,3.53319883
998,3,0.98689055,2.84617925
999,3,0.85226798,3.45393586
1000,3,0.75967062,2.53225374
1001,3,0.83613813,4.21871042
1002,3,0.88341296,3.10607648
1003,3,0.77517021,3.19995165
1004,3,0.80415261,5.54081583
1005,3,0.79632384,2.35095167
1006,3,1.01920223,4.65173721
1007,3,0.75634575,7.97598505
1008,3,1.00575626,4.41111183
1009,3,0.75047660,6.11995125
1010,3,0.92955220,6.95636702
1011,3,0.78383291,3.01205492
1012,3,0.78999829,3.95044112
1013,3,0.79593372,5.20128489
1014,3,0.86352038,5.18684292
1015,3,0.78804207,3.29296303
1016,3,1.03455997,4.59037018
1017,3,0.86699378,5.37798214
1018,3,0.69974971,4.01369667
1019,3,0.76726645,3.46377683
1020,3,0.77111518,5.34778881
1021,3,1.03852320,4.14807701
1022,3,0.85351038,5.77430010
1023,3,0.92703402,4.40611982
1024,3,0.84186852,8.09957886
1025,3,0.85250825,4.85899496
1026,3,0.77023244,2.67212224
1027,3,0.80055332,4.96410513
1028,3,0.71562326,3.01911497
1029,3,0.75054395,4.11335611
1030,3,0.81423336,3.26758790
1031,3,1.06198561,3.74530864
1032,3,0.64658380,3.05879927
1033,3,0.81554765,3.23738694
1034,3,0.68408132,4.51583052
1035,3,0.79255104,4.55054760
1036,3,0.78980553,2.93092966
1037,3,0.91810948,7.32746553
1038,3,0.69312054,4.46717453
1039,3,0.72404587,5.03531313
1040,3,0.85980564,4.55600357
1041,3,0.93535531,3.36327958
1042,3,0.83962429,7.22869587
1043,3,0.73974055,5.87060118
1044,3,0.80614930,4.89841270
1045,3,0.89902759,4.76809788
1046,3,0.71498275,4.04898548
1047,3,0.93539464,6.11131859
1048,3,0.75943774,4.21469259
1049,3,0.76413143,3.85980964
1050,3,0.77344227,3.82115030
1051,3,0.84898466,5.41597652
1052,3,0.86475372,3.59088731
1053,3,0.77158850,4.91963243
1054,3,0.77600241,4.82330608
1055,3,0.75444096,3.56114960
1056,3,0.81033432,2.60496092
1057,3,0.77375799,4.39817953
1058,3,0.84492636,4.80766869
1059,3,0.67980915,4.48770761
1060,3,0.73830259,4.36079264
1061,3,0.88989305,5.18674278
1062,3,0.85412645,3.15497398
1063,3,0.72329837,3.94534826
1064,3,0.67071527,3.58477211
1065,3,0.65102738,4.76475716
1066,3,0.89274377,6.02889299
1067,3,1.06708145,9.05755806
1068,3,0.75429720,4.62452841
1069,3,0.78310454,4.51122379
1070,3,0.75914073,5.23268318
1071,3,0.95152593,6.73422241
1072,3,0.90275329,4.89389992
1073,3,0.66572434,5.68059111
1074,3,0.84353912,4.73853111
1075,3,0.90952766,4.31625128
1076,3,0.86209798,4.42650270
1077,3,0.95358169,3.71022773
1078,3,0.85839307,4.95776749
1079,3,0.66966957,4.09887123
1080,3,0.89688623,4.16078091
1081,3,0.73083985,2.40136504
1082,3,0.93613482,3.49139905
1083,3,0.78770983,2.36910176
1084,3,0.94061458,4.92385292
1085,3,0.92148995,3.80087948
1086,3,0.93223035,2.98893881
1087,3,0.70492262,3.43522406
1088,3,0.67454028,2.60510731
1089,3,0.85833436,4.58581018
1090,3,0.88642740,2.82018185
1091,3,0.79598486,3.90973258
1092,3,0.86888403,3.39799094
1093,3,0.80430275,3.83853650
1094,3,1.03638363,4.91137457
1095,3,0.80543476,5.16609669
1096,3,0.74429643,3.31120300
1097,3,0.77509063,4.47648239
1098,3,0.85122728,5.61363983
1099,3,0.74418414,5.03058624
1100,3,0.67722905,3.74317837
1101,3,0.75866997,3.52769613
1102,3,0.84447491,2.93016720
1103,3,0.78462631,3.17420292
1104,3,0.75891221,3.81077003
1105,3,0.80477095,5.50077915
1106,3,0.77223980,3.87543988
1107,3,0.64405930,2.75776005
1108,3,0.76312149,3.14411592
1109,3,0.86384434,3.95069718
1110,3,0.70292521,2.86052203
1111,3,0.98861074,4.75895548
1112,3,0.64794397,4.39096308
1113,3,0.83016521,4.69852400
1114,3,0.86161804,2.86847806
1115,3,0.76462007,3.38737965
1116,3,0.76067340,4.12505388
1117,3,0.69621050,3.93266320
1118,3,0.91645521,5.08409023
1119,3,0.95669776,5.42670584
1120,3,0.77858019,2.42304873
1121,3,0.73027635,4.93129969
1122,3,0.90673572,11.93618679
1123,3,0.84467125,8.28062820
1124,3,0.83254421,4.50878620
1125,3,0.88387138,6.51390409
1126,3,0.82762825,3.58714509
1127,3,0.83250773,4.79950094
1128,3,0.82161582,5.16645145
1129,3,0.83901393,3.90658355
1130,3,0.69187498,3.46953511
1131,3,0.67912948,4.36767483
1132,3,0.81376016,2.85635114
1133,3,0.81084168,3.48920512
1134,3,0.91286546,4.35434198
1135,3,0.81519037,3.83864594
1136,3,0.88971108,3.24187183
1137,3,0.84582120,3.90280151
1138,3,0.67824519,3.87950134
1139,3,0.82415187,3.43941665
1140,3,0.79588842,3.02708411
1141,3,0.82121634,3.66034770
1142,3,0.85401332,4.07481098
1143,3,0.86156094,2.90923977
1144,3,0.78532076,2.09960270
1145,3,0.82152975,4.73401880
1146,3,0.67552364,5.00504112
1147,3,0.73410946,3.39447498
1148,3,0.77881807,4.05193281
1149,3,0.89411974,3.78891683
1150,3,0.62753451,5.12142515
1151,3,0.82824963,4.42230654
1152,3,0.76804984,3.33586264
1153,3,0.75687367,4.98521852
1154,3,0.81137311,4.04385662
1155,3,0.72365057,5.96262503
1156,3,0.72703743,7.92617226
1157,3,0.77523082,4.50094700
1158,3,0.68567061,3.45087886
1159,3,0.81243134,4.82595682
1160,3,0.86988121,5.61906242
1161,3,0.72378337,2.74533725
1162,3,0.76003808,3.63759184
1163,3,0.76907164,4.90343714
1164,3,0.85668612,4.86558819
1165,3,0.74151564,6.11886883
1166,3,0.81393814,3.49484277
1167,3,0.70937955,4.33032036
1168,3,0.81149411,5.83687687
1169,3,0.78369743,3.50170922
1170,3,0.69198555,2.66037011
1171,3,0.87345576,4.34057093
1172,3,0.83670080,6.31947851
1173,4,0.84799445,3.64136529
1174,4,0.70792484,2.89598083
1175,4,0.86936623,5.58794546
1176,4,0.71785879,3.76889038
1177,4,0.61553359,4.34598446
1178,4,0.86400378,2.98551965
1179,4,0.80803150,4.74881840
1180,4,0.98220235,3.24557948
1181,4,0.74356079,5.40365744
1182,4,0.92488933,2.07068777
1183,4,0.62143767,3.55345178
1184,4,0.80283278,3.27776504
1185,4,0.78578162,3.64303160
1186,4,0.77674150,5.38734388
1187,4,0.81248081,7.75050592
1188,4,0.65098441,4.26062059
1189,4,0.59872621,4.48666191
1190,4,0.63473791,3.43804693
1191,4,0.65444535,3.52992368
1192,4,0.66802180,3.50568390
1193,4,0.89588892,4.27829504
1194,4,0.67193204,4.65025568
1195,4,0.89494061,4.61249161
1196,4,0.66722679,3.05589819
1197,4,0.81949359,4.16024828
1198,4,0.77984148,3.70058632
1199,4,0.68513584,3.43768883
1200,4,0.55156553,4.80578756
1201,4,0.79124486,5.39108372
1202,4,0.80161643,6.16303205
1203,4,0.86577559,3.87263441
1204,4,0.82091916,3.73827362
1205,4,1.00125659,3.73497653
1206,4,0.68597019,3.80731416
1207,4,0.72106642,3.03439617
1208,4,0.80259883,5.75703096
1209,4,0.91893685,4.82633829
1210,4,0.77051002,4.03306532
1211,4,0.65798068,4.68233633
1212,4,1.02376962,6.12767744
1213,4,0.75418431,5.38377285
1214,4,0.86125374,8.48278618
1215,4,0.68269622,3.59524465
1216,4,0.74540222,6.93155766
1217,4,0.69861722,2.98563218
1218,4,0.85799921,6.24575806
1219,4,0.77706033,4.66072369
1220,4,0.69983941,3.50888276
1221,4,0.70565212,3.73078275
1222,4,0.70991898,3.22548366
1223,4,0.76643997,4.12525558
1224,4,0.81782711,4.86381435
1225,4,0.80983120,4.45455217
1226,4,0.81507218,3.37622309
1227,4,0.82736421,4.34561586
1228,4,0.61042970,5.47259426
1229,4,0.67922509,4.35320807
1230,4,0.70965648,1.93986857
1231,4,0.83314115,5.70783615
1232,4,0.89029419,2.78125024
1233,4,0.74859869,3.83726621
1234,4,0.74078000,3.82809806
1235,4,0.85396886,3.91171503
1236,4,0.72652960,2.76548123
1237,4,0.81213826,4.96641493
1238,4,0.91403699,3.89281058
1239,4,0.71263385,5.96060133
1240,4,0.73384458,4.52312040
1241,4,0.73907638,3.77863145
1242,4,0.73929286,3.36658955
1243,4,0.71314526,4.04762602
1244,4,0.69238573,3.77172208
1245,4,0.79225612,4.04583359
1246,4,0.73436713,3.46361876
1247,4,0.67142618,2.73882365
1248,4,0.74278831,4.05593872
1249,4,0.81075037,4.97368002
1250,4,0.61582106,3.53858352
1251,4,0.67541933,4.13149071
1252,4,0.67607439,4.55796576
1253,4,0.75756168,5.36919975
1254,4,0.82596344,3.61108327
1255,4,0.86349118,4.91324186
1256,4,0.73878551,4.43709564
1257,4,0.87118101,9.23846436
1258,4,0.65127236,3.77129889
1259,4,0.84752166,4.85479975
1260,4,0.72097337,3.98869514
1261,4,0.80444795,5.48137093
1262,4,0.81985772,6.12551117
1263,4,0.88126379,4.91262579
1264,4,0.77030826,2.83521581
1265,4,0.81653404,2.36468315
1266,4,0.64815068,2.54741955
1267,4,0.71571159,5.42267799
1268,4,0.70440018,2.82447052
1269,4,0.83265913,3.19137740
1270,4,0.71547252,4.98092270
1271,4,0.74620497,2.98414850
1272,4,0.78926909,3.70135665
1273,4,0.73963821,3.02526903
1274,4,0.71253800,3.18058515
1275,4,0.77153635,2.79811740
1276,4,0.78829968,3.99502945
1277,4,0.66790622,3.17698359
1278,4,0.65571272,2.75764275
1279,4,0.61775911,4.62024450
1280,4,0.78403139,6.36441660
1281,4,0.62642050,3.41097879
1282,4,0.57982373,3.35186839
1283,4,0.80983031,3.26897025
1284,4,0.90502489,6.91943407
1285,4,0.74369180,5.30216408
1286,4,0.67708546,5.81100273
1287,4,0.71345580,2.86501598
1288,4,0.67892057,4.08826065
1289,4,0.93896186,5.09067345
1290,4,0.79999423,5.55092955
1291,4,0.69146228,2.82649589
1292,4,0.83401608,3.70276618
1293,4,0.68130505,3.34113455
1294,4,0.75368237,3.30057549
1295,4,0.76525521,6.37779522
1296,4,0.69132614,3.60564303
1297,4,0.91222107,3.87194967
1298,4,0.69692272,3.72620106
1299,4,0.77517200,1.94626832
1300,4,0.77898467,3.76646876
1301,4,0.80688131,7.34341383
1302,4,0.66319871,4.09662533
1303,4,0.69310576,3.27389145
1304,4,0.66114843,3.70048928
1305,4,0.72434199,2.62485600
1306,4,0.69533002,3.29842329
1307,4,0.81582689,3.12896013
1308,4,0.75663221,4.33913040
1309,4,0.69196457,2.44461274
1310,4,0.88541424,4.27508307
1311,4,0.67018223,2.78016996
1312,4,0.62837255,3.61978626
1313,4,0.58394080,3.26774836
1314,4,0.84489882,4.27454901
1315,4,0.63548076,3.01919413
1316,4,0.75752431,3.21432519
1317,4,0.81801486,3.86870170
1318,4,0.81810224,4.03490591
1319,4,0.64669162,4.98276711
1320,4,0.72607780,3.61790061
1321,4,0.76456380,3.72236228
1322,4,0.74745685,3.14413238
1323,4,0.58052021,3.34181261
1324,4,0.66219002,5.45290661
1325,4,0.72690201,7.00762129
1326,4,1.01818156,3.49733877
1327,4,0.70426232,3.56655192
1328,4,0.75680780,3.94312501
1329,4,0.85374701,5.62783909
1330,4,0.80000395,7.96807814
1331,4,0.80703926,4.76931190
1332,4,0.70662528,4.74389744
1333,4,0.61982334,4.06750584
1334,4,0.76182592,6.01348019
1335,4,0.76742125,3.52639198
1336,4,0.80020082,4.14975691
1337,4,0.94545090,4.49237490
1338,4,0.88505709,1.92057085
1339,4,0.63208497,5.07906866
1340,4,0.77612811,3.78506422
1341,4,0.79652983,3.94319081
1342,4,0.75896585,4.33222866
1343,4,0.83986264,4.35051107
1344,4,0.75955653,4.99703312
1345,4,0.71110779,5.08196020
1346,4,0.80607629,2.37412071
1347,4,0.76879978,3.11116314
1348,4,0.79451358,4.00475645
1349,4,0.73047876,2.88154626
1350,4,0.85076910,7.68826485
1351,4,0.75823271,6.90182209
1352,4,0.69556475,5.71601200
1353,4,0.89794397,5.78528261
1354,4,0.73294675,3.45803761
1355,4,0.91161573,5.31025028
1356,4,0.80699050,6.41986799
1357,4,0.70718169,4.23956633
1358,4,0.81487322,3.72688413
1359,4,0.83050543,5.02953434
1360,4,0.76685417,6.44162750
1361,4,0.74508524,2.64099979
1362,4,0.73949158,2.48258138
1363,4,0.76038069,5.10873365
1364,4,0.76060200,5.54863453
1365,4,0.86772460,6.43364573
1366,4,0.85209584,4.06247282
1367,4,0.66272384,4.63460302
1368,4,0.61289555,3.17070651
1369,4,0.79957086,6.82714272
1370,4,0.87319028,5.10479546
1371,4,0.78021967,5.17046070
1372,4,0.75628716,4.21874952
1373,4,0.77149796,3.48205853
1374,4,0.66567791,4.31405163
1375,4,0.56998503,3.23046565
1376,4,0.67678869,3.04697609
1377,4,0.61864793,3.02670646
1378,4,0.66690111,4.29359245
1379,4,0.85383952,3.72625494
1380,4,0.62133849,3.14679527
1381,4,0.74583441,4.18507242
1382,4,0.74636441,5.16533184
1383,4,0.75203508,5.15394592
1384,4,0.84170115,2.49474096
1385,4,0.82353723,3.60943508
1386,4,0.70296681,6.33194876
1387,4,0.69890320,2.89402938
1388,4,0.95876086,2.98158860
1389,4,0.63696086,3.14417696
1390,4,0.80865180,2.64350891
1391,4,0.79887474,4.04944372
1392,4,0.78435421,5.29664803
1393,4,0.83666909,4.44978952
1394,4,0.64194429,3.61742139
1395,4,0.92758363,3.29027534
1396,4,0.77152240,2.69629669
1397,4,0.61750138,3.80612850
1398,4,0.54699850,4.15958500
1399,4,0.62819064,3.04472566
1400,4,0.48863581,3.80016279
1401,4,0.92912287,3.75863600
1402,4,0.74712229,5.78536129
1403,4,0.71382087,3.69089317
1404,4,0.59625798,2.36300778
1405,4,0.70773375,3.06312275
1406,4,0.73740792,2.55751967
1407,4,0.80135202,3.53917003
1408,4,0.65334654,2.94639087
1409,4,0.67544913,3.14245248
1410,4,0.57416487,4.48997974
1411,4,0.56392097,3.03789878
1412,4,0.55754352,3.22901058
1413,4,0.69348431,2.52732134
1414,4,0.79094458,5.15772533
1415,4,0.70082355,5.12659073
1416,4,0.62159932,4.63986063
1417,4,0.54995263,4.17465353
1418,4,0.56063056,2.20182848
1419,4,0.80043173,5.45804453
1420,4,1.11837530,4.90152168
1421,4,0.73970437,3.88973403
1422,4,0.73031729,3.09901357
1423,4,0.64448333,3.65335655
1424,4,0.72820765,4.95081997
1425,4,0.74861544,4.00209284
1426,4,0.62937272,2.66186118
1427,4,0.76374769,7.30579042
1428,4,0.74351835,2.87707424
1429,4,0.69662160,3.68152356
1430,4,0.73187864,4.19486332
1431,4,0.81527126,4.45258093
1432,4,0.60823536,2.86126065
1433,4,0.95005554,6.44453621
1434,4,0.79782182,3.27616477
1435,4,0.71940631,4.67380047
1436,4,0.65881181,3.42171311
1437,4,0.71914458,3.72843504
1438,4,0.68824518,5.07136583
1439,4,0.66495454,4.41316986
1440,4,0.76147586,4.88980007
1441,4,0.71304047,4.87375450
1442,4,0.60124576,2.84442186
1443,4,0.86779630,3.00009203
1444,4,0.70896137,5.88109207
1445,4,0.77394122,4.91421604
1446,4,0.80494851,3.58307099
1447,4,0.53582948,2.67135811
1448,4,0.79950368,3.62360072
1449,4,0.53538495,3.12550664
1450,4,0.87285882,3.89333010
1451,4,0.73906183,4.36483049
1452,4,0.71246690,7.21691513
1453,4,0.80270869,8.38081455
1454,4,0.63717669,4.35850906
1455,4,0.70865059,2.24226952
1456,4,0.73171771,4.33781910
1457,4,0.86008918,6.00144672
1458,4,0.91646445,5.35942698
1459,4,0.67845821,2.82353163
1460,4,0.72296554,2.53705692
1461,4,0.81364393,3.21048689
1462,4,0.68787956,3.95975327
1463,4,0.82952654,5.80768871
1464,4,0.53235209,3.28374815
1465,4,0.65337652,2.97420835
1466,4,0.82386845,4.26098585
1467,4,0.65905666,4.93475008
1468,4,0.67436659,4.43606567
1469,4,0.63730890,3.53159523
1470,4,0.69897401,6.39996290
1471,4,0.72734952,2.85442376
1472,4,0.57909316,3.76824260
1473,4,0.73714697,2.80850482
1474,4,0.64987803,2.61161852
1475,4,0.70886731,2.84060144
1476,4,0.67956841,6.54119968
1477,4,0.80467010,5.23022938
1478,4,0.64364135,3.73083901
1479,4,0.72234857,2.95045853
1480,4,0.75741673,3.80261660
1481,4,0.76049471,3.80732703
1482,4,0.58499372,4.42644310
1483,4,0.76709461,4.03737783
1484,4,0.67585254,3.02346396
1485,4,0.67005008,3.92294240
1486,4,0.77817929,4.60973644
1487,4,0.72911924,4.42002869
1488,4,0.65820849,5.48234320
1489,4,0.74812663,4.86245918
1490,4,0.70493263,3.76990700
1491,4,0.68987244,2.91175175
1492,4,0.56041026,4.02080107
1493,4,0.80425477,4.12804794
1494,4,0.65524125,4.58440208
1495,4,0.72168326,4.21287107
1496,4,0.69619924,3.36998487
1497,4,0.64683932,3.34042501
1498,4,0.70505917,2.48264623
1499,4,0.87846512,5.66735506
1500,4,0.69620621,3.17290330
1501,4,0.91873682,5.51538324
1502,4,0.76916206,3.80883861
1503,4,0.62986273,4.94325638
1504,4,0.69328737,3.58355618
1505,4,0.70769769,3.21366191
1506,4,0.65161729,7.80244017
1507,4,0.59766746,3.83112597
1508,4,0.66879117,3.29817462
1509,4,0.64340210,2.39597034
1510,4,0.66653919,2.40202594
1511,4,0.67618859,6.59286070
1512,4,0.73159587,3.37959242
1513,4,0.73121750,4.86878061
1514,4,0.63896477,3.76218772
1515,4,0.67625529,4.45007896
1516,4,0.75832504,3.97183681
1517,4,0.79103917,2.34451151
1518,4,0.74556756,5.58927250
1519,4,0.57911438,3.72528315
1520,4,0.64651477,2.80906606
1521,4,0.72840732,3.41982961
1522,4,0.65813440,5.29684353
1523,4,0.71317697,4.60002422
1524,4,0.51082695,4.03028154
1525,4,0.69838345,4.82884216
1526,4,0.71722460,4.03691387
1527,4,0.64805651,4.09561825
1528,4,0.79126233,5.06277323
1529,4,0.67876685,4.86711454
1530,4,0.62841934,2.95141077
1531,4,0.72482753,3.80489063
1532,4,0.76328295,5.13967705
1533,4,0.76605707,3.80622959
1534,4,0.72558856,6.66271782
1535,4,0.62749761,3.64153528
1536,4,0.71974790,3.78461599
1537,4,0.73999310,4.07626867
1538,4,0.62981665,4.17354250
1539,4,0.77917576,3.91754413
1540,4,0.78696966,4.24507046
1541,4,0.63380194,4.12662506
1542,4,0.71218288,3.35343790
1543,4,0.81916994,3.22866750
1544,4,0.80761600,4.66149426
1545,4,0.63895428,4.91663933
1546,4,0.73793888,4.28513050
1547,4,0.57322598,3.13430429
1548,4,0.72646701,3.03655195
1549,4,0.65406120,2.80506754
1550,4,0.98605227,4.74776220
1551,4,0.60673100,3.68091702
1552,4,0.61469448,4.03977489
1553,4,0.87452382,5.54524851
1554,4,0.70605624,6.42102718
1555,4,0.64838314,5.09019566
1556,4,0.79914081,4.21284103
1557,4,0.74964786,6.43944788
1558,4,0.81174231,5.02223301
1559,4,0.75831163,5.21335602
1560,4,0.83201206,5.58393240
1561,4,0.77749366,7.01078033
1562,4,0.61858559,3.49117303
1563,4,0.81545097,6.47708941
1564,5,0.72622263,3.43864655
1565,5,0.64524579,4.55827475
1566,5,0.77050066,4.10329628
1567,5,0.61604613,3.78030682
1568,5,0.76071858,4.66357708
1569,5,0.74341351,8.53933048
1570,5,0.76283705,4.14851379
1571,5,0.66716152,3.50504971
1572,5,0.75071561,4.52360678
1573,5,0.73258835,4.49170971
1574,5,0.65025151,3.27067733
1575,5,0.69637954,4.03981924
1576,5,0.74130601,3.62061763
1577,5,0.70616180,3.10404921
1578,5,0.74084699,4.16042042
1579,5,0.56945682,4.60922289
1580,5,0.68750525,4.84800959
1581,5,0.69343120,3.91727495
1582,5,0.58379525,3.33717489
1583,5,0.65358424,3.55297041
1584,5,0.74860591,3.87763572
1585,5,0.70157808,3.97020745
1586,5,0.77309680,3.20411396
1587,5,0.49394393,3.31713438
1588,5,0.70448458,4.85062695
