global_step,epoch,loss,grad_norm
2654,7,1.11706233,4.16295528
2655,7,1.14565897,3.34875202
2656,7,1.12419939,4.33640766
2657,7,0.93890715,2.59970641
2658,7,1.02807879,5.72350836
2659,7,0.88603002,3.11488938
2660,7,1.05882692,3.61600947
2661,7,1.14264798,4.79290009
2662,7,1.07662010,2.82449746
2663,7,1.08097434,3.40999866
2664,7,1.07845247,3.74974155
2665,7,0.90248775,3.40402937
2666,7,1.03002489,3.63381410
2667,7,1.00487816,2.97035789
2668,7,1.08749044,4.12021399
2669,7,0.86407614,2.39614606
2670,7,0.89042640,3.89707613
2671,7,1.18085384,4.11521482
2672,7,1.02745986,3.49334049
2673,7,0.95756072,3.58353209
2674,7,0.87026733,2.47169089
2675,7,0.80081868,3.85600233
2676,7,0.84273237,3.48964572
2677,7,1.12497079,3.48387098
2678,7,0.89807475,2.66264725
2679,7,1.21928573,3.91753602
2680,7,0.99248916,3.24023223
2681,7,0.93385625,3.30241418
2682,7,0.97647077,2.50425148
2683,7,0.92619061,2.71101832
2684,7,0.92649758,3.79621720
2685,7,1.05544293,3.92476797
2686,7,0.98989987,3.52536321
2687,7,1.00591373,3.69704270
2688,7,1.08059752,3.12207484
2689,7,0.94911271,3.91691613
2690,7,0.92766809,3.14043522
2691,7,0.97807413,2.23559594
2692,7,1.11363482,4.30870008
2693,7,0.97088623,3.35505056
2694,7,1.05691707,3.20616508
2695,7,0.85211533,3.17250013
2696,7,0.96372867,2.70590544
2697,7,0.92956132,3.96314883
2698,7,0.90809196,3.29401994
2699,7,0.95772457,3.88137674
2700,7,0.86575431,4.32057095
2701,7,0.76025236,2.47286415
2702,7,0.93141317,2.46641994
2703,7,0.90329504,5.07515526
2704,7,0.98360133,4.41868496
2705,7,0.86341441,4.05986214
2706,7,0.96689373,4.55355787
2707,7,1.01498568,3.44253111
2708,7,0.95105714,5.26959372
2709,7,1.08548844,3.56453252
2710,7,1.03522801,4.32004499
2711,7,1.09967899,4.30454922
2712,7,0.85382253,4.05244446
2713,7,1.01571298,4.52542353
2714,7,0.93009436,4.02651882
2715,7,1.13574708,3.06884670
2716,7,0.99673998,3.37362933
2717,7,1.02097631,3.38688803
2718,7,1.05002308,3.52126145
2719,7,1.03556895,3.05484867
2720,7,0.99744517,2.53382230
2721,7,1.03554797,2.50243449
2722,7,0.91633070,3.96514392
2723,7,0.90087020,3.18672562
2724,7,0.82986200,3.03287816
2725,7,0.98227525,2.60672951
2726,7,1.14249253,4.74103069
2727,7,1.19278169,3.21039414
2728,7,1.04987276,3.17390275
2729,7,1.01069307,3.03621364
2730,7,1.01116586,4.40016174
2731,7,0.99066740,3.09672117
2732,7,0.91287959,2.53425360
2733,7,0.95062488,3.00906491
2734,7,0.84485984,2.98694611
2735,7,0.96734238,3.95825863
2736,7,1.28087366,5.41150093
2737,8,0.85097206,3.28771567
2738,8,0.86387366,2.81904125
2739,8,1.10813022,3.85223937
2740,8,1.00579059,3.09088874
2741,8,1.05692887,3.70821929
2742,8,0.89840555,2.73132634
2743,8,0.94145632,3.76211166
2744,8,0.89259458,2.74245095
2745,8,0.95615292,2.30378628
2746,8,1.05969405,5.13316059
2747,8,1.02419305,2.72972584
2748,8,0.77023405,3.27957368
2749,8,1.05275416,3.43181515
2750,8,0.93292797,3.78184867
2751,8,0.90940070,2.19189525
2752,8,0.86843747,3.34355545
2753,8,1.09686172,6.11700058
2754,8,0.95662272,2.84751439
2755,8,0.99163687,3.85858893
2756,8,0.93737847,3.27340698
2757,8,0.90060413,3.20077157
2758,8,0.81465578,2.43117619
2759,8,0.92095578,3.31651521
2760,8,1.18959630,4.42039967
2761,8,0.85682160,2.79436564
2762,8,0.90939188,3.28217196
2763,8,0.84148604,2.22138047
2764,8,0.76383603,2.71740961
2765,8,1.07717180,4.46991110
2766,8,1.01709878,4.41815805
2767,8,0.74667311,2.86780047
2768,8,0.97955775,3.87141371
2769,8,1.04595363,5.67010212
2770,8,0.89423901,4.54318523
2771,8,1.01908183,3.18297100
2772,8,0.83611786,2.76712322
2773,8,0.96262968,3.29762912
2774,8,1.19579744,3.41607523
2775,8,0.96081150,4.38249445
2776,8,1.07019138,3.30094981
2777,8,1.04714584,3.68468642
2778,8,1.00535178,3.72845674
2779,8,1.02151489,3.06371212
2780,8,1.22944164,7.37520123
2781,8,1.05279946,5.51131773
2782,8,0.89530057,2.12844038
2783,8,1.00860524,2.50075626
2784,8,1.20719361,4.15698528
2785,8,0.99962342,3.87416577
2786,8,1.08338261,3.98018599
2787,8,0.85166264,2.74703288
2788,8,1.00573492,4.38924408
2789,8,0.94290066,3.52711535
2790,8,0.94064212,3.54972386
2791,8,1.00591683,3.51889729
2792,8,0.78641891,2.42721629
2793,8,0.89544749,3.05650187
2794,8,1.04607654,3.30769181
2795,8,1.02984154,3.83529735
2796,8,0.90668011,2.92019987
2797,8,0.99649137,4.76774454
2798,8,0.94496262,3.39466858
2799,8,0.99283230,3.26037407
2800,8,0.89715850,4.58497429
2801,8,0.84716970,2.34523368
2802,8,0.96045697,2.67629170
2803,8,1.02951908,6.11460114
2804,8,1.06133461,3.81332994
2805,8,0.91107839,2.94074488
2806,8,1.05553055,4.44224024
2807,8,0.94846189,2.56459713
2808,8,0.92375147,4.19869375
2809,8,0.99448282,3.31691241
2810,8,0.88147843,2.61460114
2811,8,0.82838631,2.55307937
2812,8,0.88490224,2.40166759
2813,8,0.95187873,3.62868190
2814,8,0.89805269,2.85361576
2815,8,1.08890831,3.84208846
2816,8,0.93116444,2.28440189
2817,8,0.86542583,3.81024051
2818,8,0.99580520,2.99365568
2819,8,0.92412436,2.73285818
2820,8,0.92118371,3.06666064
2821,8,0.77271694,3.60101247
2822,8,0.89223480,2.66225219
2823,8,1.10978866,4.43821192
2824,8,0.97590387,3.82241130
2825,8,1.08229637,4.12347412
2826,8,0.85400194,2.72212243
2827,8,1.03046727,3.60173750
2828,8,1.08589900,5.28524303
2829,8,0.94128835,3.60545659
2830,8,0.89219201,3.18831182
2831,8,0.93059266,2.97798896
2832,8,0.92200947,4.32960701
2833,8,0.85441911,2.32159734
2834,8,0.90832937,3.08791924
2835,8,1.13589489,3.90795445
2836,8,0.92166221,3.24588823
2837,8,0.99609888,3.54948521
2838,8,1.18576121,4.94584751
2839,8,0.99658763,5.42204523
2840,8,0.86819696,6.01399040
2841,8,0.95122308,4.47850037
2842,8,0.95657820,2.30564427
2843,8,1.12984014,2.72918606
2844,8,1.05434012,3.50002885
2845,8,1.12250233,3.76958370
2846,8,0.86192328,2.57858849
2847,8,0.84785557,2.91815472
2848,8,0.88102674,3.14854240
2849,8,1.10250378,4.35013580
2850,8,0.98695874,3.45283318
2851,8,0.87824190,2.37654734
2852,8,0.90836602,3.12025785
2853,8,0.85462689,3.26357317
2854,8,0.87874264,2.61434650
2855,8,0.85243714,3.23460460
2856,8,0.88250196,3.25383186
2857,8,0.72592014,2.85532236
2858,8,0.98035049,3.45384598
2859,8,1.03146994,3.36943340
2860,8,0.90979016,4.72363186
2861,8,1.16844201,3.72487450
2862,8,0.88028008,3.37169027
2863,8,1.10978055,3.49431944
2864,8,1.06331789,3.08880520
2865,8,0.93673652,3.30556059
2866,8,1.07586753,3.17034936
2867,8,1.05043125,2.39534688
2868,8,1.11281037,4.41265965
2869,8,1.07141578,3.65998912
2870,8,1.06077504,2.94545054
2871,8,0.94798183,3.06526661
2872,8,0.86240327,2.16051793
2873,8,0.89186335,3.75014853
2874,8,0.95162463,3.28681016
2875,8,0.99534541,2.99984622
2876,8,1.05360234,2.74132800
2877,8,0.92346144,2.76039672
2878,8,0.95535994,4.26809883
2879,8,0.91035974,4.38501501
2880,8,0.87739199,2.95969892
2881,8,0.99586290,3.00815821
2882,8,0.89512295,3.63348389
2883,8,1.09421599,2.86652374
2884,8,0.89747059,2.70748615
2885,8,0.92580152,4.11881733
2886,8,0.97490758,4.16497135
2887,8,0.96445781,3.40928149
2888,8,1.08349609,5.39450312
2889,8,0.87634945,3.94629669
2890,8,0.87588882,2.84058237
2891,8,0.83786333,2.75314784
2892,8,0.83173060,3.55705953
2893,8,1.09040976,4.34937382
2894,8,0.93240106,4.52516747
2895,8,0.92162883,2.97133684
2896,8,1.04180491,3.10909986
2897,8,1.11337066,4.04486418
2898,8,0.80863249,2.70445561
2899,8,0.87749207,4.07326221
2900,8,0.87227112,3.44018984
2901,8,0.83592021,3.78047180
2902,8,1.00838864,4.09608126
2903,8,1.04405272,3.35951352
2904,8,0.72231722,3.36875319
2905,8,0.77116144,4.64233112
2906,8,0.86914366,5.05446959
2907,8,1.06316829,3.39013696
2908,8,0.94050133,4.00335121
2909,8,0.83844131,2.88885903
2910,8,1.00831139,3.75738645
2911,8,1.07535410,3.97621059
2912,8,0.82993925,3.91270900
2913,8,1.12430179,4.26952171
2914,8,0.89800632,3.22463512
2915,8,1.07510877,4.43124294
2916,8,0.88590920,3.56182790
2917,8,1.01620328,2.75530267
2918,8,1.05069101,3.27157164
2919,8,0.97710371,4.10321712
2920,8,0.90127301,3.17903972
2921,8,0.94791579,2.75297952
2922,8,0.95961034,3.29572892
2923,8,0.83738089,6.32464933
2924,8,1.01721561,4.29973888
2925,8,1.00619113,3.83982635
2926,8,0.75984836,4.09224749
2927,8,1.08888769,2.57362556
2928,8,0.77347565,2.38189602
2929,8,1.11147666,4.51985502
2930,8,1.01869965,3.00304174
2931,8,0.89923823,3.11136675
2932,8,0.89737034,2.63038254
2933,8,1.14857054,3.25832748
2934,8,0.83205962,3.05582213
2935,8,0.95962262,3.26155925
2936,8,0.99583650,4.78120613
2937,8,0.82789236,3.62964272
2938,8,0.93541968,3.83387518
2939,8,0.95327705,3.11589694
2940,8,0.75884998,2.99874091
2941,8,0.93035936,4.33977842
2942,8,1.01947176,4.09481049
2943,8,0.84511459,3.50955343
2944,8,1.02729321,2.95612717
2945,8,1.09017861,4.12939739
2946,8,0.90583217,4.20875359
2947,8,1.12798643,5.30172062
2948,8,0.85131979,4.02088690
2949,8,0.70242864,3.07226086
2950,8,0.86237812,3.64996195
2951,8,1.13449728,6.51574326
2952,8,0.87851900,3.94377828
2953,8,1.11015034,4.21249056
2954,8,0.91903293,3.34199595
2955,8,0.76497859,3.76551437
2956,8,1.06626534,6.67960405
2957,8,1.05685139,3.37971973
2958,8,0.93917161,3.85170650
2959,8,0.96377230,2.36547899
2960,8,0.82387960,4.88071489
2961,8,0.96875000,3.21242404
2962,8,1.01008010,3.43386555
2963,8,0.98302984,2.61512852
2964,8,0.94389498,3.67350006
2965,8,0.90741354,2.75474286
2966,8,0.94670451,3.84204888
2967,8,0.95217931,3.29316592
2968,8,0.98379791,2.99536633
2969,8,0.83017671,3.65990877
2970,8,0.93878925,2.00538230
2971,8,1.13766491,3.90093112
2972,8,1.05866945,3.60522890
2973,8,1.07232094,4.20364046
2974,8,0.91024858,3.33159041
2975,8,0.92602527,4.16848707
2976,8,0.96984255,2.85258794
2977,8,0.90130520,2.96254015
2978,8,0.82891905,3.96448326
2979,8,0.84076405,3.39152050
2980,8,0.97407907,3.75407720
2981,8,1.03608775,5.01344156
2982,8,0.85659319,3.38645577
2983,8,0.93504077,4.63730383
2984,8,1.03428161,3.38392425
2985,8,0.91964215,2.96613407
2986,8,0.86670899,3.07529473
2987,8,0.81174076,2.47525334
2988,8,0.78974473,5.23257971
2989,8,1.04435658,3.67462707
2990,8,0.89013934,4.23268700
2991,8,0.83628297,2.68394566
2992,8,0.84922051,3.64967036
2993,8,1.17173886,4.96938038
2994,8,0.98255771,4.49148846
2995,8,1.01084805,3.30634332
2996,8,0.82349652,3.13167477
2997,8,0.85854137,2.92059588
2998,8,1.11617851,3.68151307
2999,8,1.06306386,2.70137405
3000,8,0.83716267,3.61740160
3001,8,0.92435271,4.36488962
3002,8,0.94955373,2.52474904
3003,8,0.79919755,2.43641448
3004,8,0.87761486,2.60083485
3005,8,1.16030312,4.12053299
3006,8,1.00110042,3.44345737
3007,8,0.86618900,2.67920065
3008,8,0.89204228,2.73117232
3009,8,0.83176941,3.00930667
3010,8,0.83809155,2.52889943
3011,8,1.04980457,3.56284499
3012,8,0.82572055,2.50313306
3013,8,0.88075399,3.55093908
3014,8,1.01728523,3.51258421
3015,8,0.94345546,2.59120560
3016,8,0.89288616,2.98246622
3017,8,0.97005367,2.28704214
3018,8,0.95176101,3.16558933
3019,8,0.95076591,2.91066384
3020,8,0.87363112,3.08112359
3021,8,0.71846503,3.13223767
3022,8,1.01174521,3.07457662
3023,8,0.88978469,3.46735740
3024,8,0.91800034,3.45754027
3025,8,0.98686969,4.58671665
3026,8,0.86171716,2.30969429
3027,8,0.94281268,2.85241652
3028,8,1.04252982,2.92432666
3029,8,0.83153486,4.00325537
3030,8,0.81100130,3.07207656
3031,8,0.84818304,2.81668568
3032,8,0.95600903,3.33626342
3033,8,0.91629159,2.72707248
3034,8,0.99536526,2.78909254
3035,8,0.72474617,4.46551800
3036,8,0.87154818,2.77204990
3037,8,1.15815735,4.52370024
3038,8,0.99073595,3.34172320
3039,8,1.02427399,3.44428182
3040,8,0.86762464,3.79269433
3041,8,0.79422534,2.54297566
3042,8,0.81736404,3.39213729
3043,8,0.98662496,2.56265950
3044,8,0.99288404,3.24679112
3045,8,0.83408433,2.84903169
3046,8,0.92880177,4.91787004
3047,8,0.74382925,2.84519029
3048,8,0.98093563,4.31442881
3049,8,0.92687500,4.93772078
3050,8,0.80888593,3.42282867
3051,8,0.87115192,3.64614391
3052,8,0.90315998,3.30160522
3053,8,0.95950186,3.62399912
3054,8,0.76720130,3.13539529
3055,8,1.00826550,3.40835238
3056,8,1.00419331,4.39028788
3057,8,1.04264522,3.61680722
3058,8,0.82405591,4.21750593
3059,8,0.82248151,2.50082946
3060,8,0.79246211,2.55798173
3061,8,0.89303541,2.38747382
3062,8,1.03316808,3.26643419
3063,8,0.88585889,3.27206230
3064,8,0.98886091,3.19063425
3065,8,0.93598413,2.93088889
3066,8,0.98952854,2.70404625
3067,8,0.91384947,2.66503620
3068,8,0.90879476,3.11149049
3069,8,0.70046878,2.94021440
3070,8,0.90551633,3.73484826
3071,8,0.77838761,3.00268078
3072,8,0.83764994,3.84159946
3073,8,0.70118111,2.45216727
3074,8,0.96288466,4.26825047
3075,8,0.80376196,3.51960349
3076,8,1.07297349,4.67477417
3077,8,1.07671678,3.84125733
3078,8,1.01432824,3.28297901
3079,8,0.90551573,3.18570256
3080,8,0.91266406,4.13724327
3081,8,1.02697754,5.23337698
3082,8,0.93473041,3.56866264
3083,8,0.92746627,4.62569904
3084,8,1.10313714,3.96829224
3085,8,0.96242940,3.54883528
3086,8,0.96696186,3.16782355
3087,8,0.81302553,2.99514055
3088,8,0.85200572,3.28147745
3089,8,0.91263723,3.59172440
3090,8,0.89748299,3.34544945
3091,8,1.08197951,4.36606455
3092,8,0.90960538,4.53333855
3093,8,0.85072345,3.20984411
3094,8,1.12611651,3.46148109
3095,8,0.94785011,4.34834194
3096,8,0.89799058,3.56606245
3097,8,0.89038002,3.71514845
3098,8,0.99237680,3.59459805
3099,8,0.79110509,3.23840976
3100,8,0.78932714,2.18312073
3101,8,0.81520581,3.37569284
3102,8,1.03874958,4.37272835
3103,8,1.16361880,7.89680243
3104,8,0.91763139,3.42455578
3105,8,0.82482898,2.87184358
3106,8,0.83119631,3.89804101
3107,8,1.01793694,3.26268196
3108,8,0.77927494,2.96428227
3109,8,0.88400239,3.71940136
3110,8,0.96339655,2.99650788
3111,8,1.05934286,3.37794685
3112,8,0.99782604,3.47663808
3113,8,0.91393155,3.55744863
3114,8,1.13736248,4.25883150
3115,8,1.03143525,5.41511106
3116,8,0.86543018,3.05543709
3117,8,0.95516932,3.84805346
3118,8,0.95406663,3.97581673
3119,8,0.96975958,3.24307561
3120,8,0.88140160,2.63967323
3121,8,0.86559612,2.66763997
3122,8,0.84647220,2.95730186
3123,8,1.09455597,4.21873236
3124,8,1.15652049,4.13647509
3125,8,1.03646004,4.64820910
3126,8,0.95375013,4.32720375
3127,8,0.87769443,3.64280200
3128,9,0.90928328,2.61138821
3129,9,0.95196903,2.78329206
3130,9,0.93824756,3.45949054
3131,9,0.85735559,3.11333513
3132,9,0.99264789,2.89968348
3133,9,0.91075397,4.29259491
3134,9,0.99498987,6.11831713
3135,9,0.89338219,3.26444197
3136,9,0.96111906,3.87002635
3137,9,0.95950282,3.60320282
3138,9,0.98732781,2.58885622
3139,9,0.87276959,3.92858148
3140,9,0.83825022,3.85791326
3141,9,1.19841039,4.24464798
3142,9,0.82396001,3.99393177
3143,9,0.81112432,3.58895898
3144,9,0.88701743,2.78031659
3145,9,0.93434322,3.19468021
3146,9,1.00218654,4.51075268
3147,9,0.88526720,2.70935917
3148,9,0.88330758,3.03042173
3149,9,1.01715207,5.35601616
3150,9,0.94363475,3.07028151
3151,9,0.93982732,2.84730124
3152,9,0.95278627,2.50391221
3153,9,1.13483417,4.20927238
3154,9,1.03786159,3.00298309
3155,9,0.93555182,3.62150931
3156,9,0.87579393,3.18831921
3157,9,0.84962755,2.86538434
3158,9,0.88626111,5.23911667
3159,9,0.98934597,3.12958050
3160,9,0.87938988,3.41293693
3161,9,0.77506566,2.60751772
3162,9,0.97854185,4.64051723
3163,9,0.90980327,3.52893090
3164,9,0.96082205,3.65981030
3165,9,1.02482462,3.08899260
3166,9,0.95726061,3.83428264
3167,9,0.83788776,4.12564135
3168,9,0.97980428,5.63973618
3169,9,1.15218949,4.06528950
3170,9,1.12883437,4.45511866
3171,9,0.89044601,3.75821376
3172,9,0.99939752,3.67189002
3173,9,0.89984047,3.69052076
3174,9,1.03259706,3.96853971
3175,9,0.84903353,4.48242998
3176,9,0.80654544,3.64654946
3177,9,1.01598966,4.39374161
3178,9,0.73040587,3.22328997
3179,9,0.89430165,3.24684072
3180,9,0.89876640,3.57766914
3181,9,0.95026129,3.55388308
3182,9,0.97084141,4.27313089
3183,9,1.06838560,4.67053509
3184,9,0.75785315,4.21880960
3185,9,0.80744660,3.55706477
3186,9,0.93037319,5.00915241
3187,9,0.84566951,3.34141588
3188,9,0.81359243,3.75126338
3189,9,0.88425136,3.33879256
3190,9,0.92297852,3.30164957
3191,9,0.84995914,4.13097048
3192,9,0.98006088,3.70974326
3193,9,0.89940512,3.44548917
3194,9,0.89785981,4.47492552
3195,9,0.87215459,3.78720903
3196,9,0.79206878,3.07632637
3197,9,0.89425069,4.68713188
3198,9,0.81694847,2.76827884
3199,9,0.96264958,4.15804100
3200,9,0.91390318,3.31815958
3201,9,1.06174374,3.85025501
3202,9,1.24031353,3.27179050
3203,9,0.77499551,3.04553914
3204,9,0.97620392,4.02920437
3205,9,1.05778432,3.67766881
3206,9,0.92780638,5.03404665
3207,9,0.87812614,2.37121511
3208,9,0.92589962,3.91309381
3209,9,0.88900691,2.39218545
3210,9,0.80762637,2.74620175
3211,9,0.83083344,2.24433470
3212,9,0.78826046,3.51030183
3213,9,0.77938616,3.10899162
3214,9,0.92063612,3.32164311
3215,9,0.93844390,2.40314293
3216,9,0.75577664,4.26420498
3217,9,0.79322809,3.15392184
3218,9,1.07670546,3.35222983
3219,9,0.97049052,4.21337748
3220,9,0.88307881,3.28546715
3221,9,0.88546503,2.95948148
3222,9,0.85385060,2.53694749
3223,9,0.66840959,3.48095512
3224,9,0.81720215,2.96975088
3225,9,1.09035420,3.37287164
3226,9,0.98970801,2.79902339
3227,9,0.92848641,4.24855042
3228,9,1.14592195,3.72854614
3229,9,0.80773079,2.37785840
3230,9,0.98109174,3.99383450
3231,9,0.87252319,3.20413923
3232,9,0.97264665,2.31350327
3233,9,0.87488860,2.13651276
3234,9,0.87963361,3.53002429
3235,9,0.89824611,3.49068117
3236,9,0.83482838,3.77664995
3237,9,0.75121808,2.63272977
3238,9,0.72856009,3.99107051
3239,9,0.96508890,4.26644945
3240,9,0.85602003,3.36617708
3241,9,0.91561103,4.39376831
3242,9,0.98259068,3.32842755
3243,9,1.02499652,4.98656607
3244,9,0.88369334,3.58007073
3245,9,0.95573282,3.96847606
3246,9,0.87345767,3.99466085
3247,9,0.81463349,3.38680387
3248,9,0.98710597,4.34673071
3249,9,0.75057089,4.28371096
3250,9,0.93455809,3.41816831
3251,9,1.00983620,5.10072708
3252,9,0.98970598,4.48788166
3253,9,0.82705194,3.35104728
3254,9,0.85740161,2.48973608
3255,9,0.94385839,2.77527165
3256,9,1.07200563,4.97282982
3257,9,0.85702044,3.78478289
3258,9,0.91041219,3.36906409
3259,9,0.92658842,2.95409584
3260,9,0.89453101,2.25593543
3261,9,0.86608511,3.57715344
3262,9,1.09247184,3.48422623
3263,9,0.88396078,3.81066465
3264,9,0.89567775,2.95044947
3265,9,0.74264950,2.32829118
3266,9,0.90697777,3.50616455
3267,9,0.73905647,2.62001920
3268,9,0.89507490,2.96787119
3269,9,0.80561709,4.72447300
3270,9,0.93057466,3.99712706
3271,9,0.77919620,4.76244116
3272,9,0.87974608,5.77761889
3273,9,0.84797049,3.53311872
3274,9,0.98209459,4.21158695
3275,9,0.78403777,4.29288864
3276,9,0.89058286,3.93514919
3277,9,0.82934833,3.75130963
3278,9,0.84885824,3.36400270
3279,9,0.79805678,3.19259620
3280,9,0.84364122,4.43722916
3281,9,0.84970462,2.67582989
3282,9,0.83533692,2.89498234
3283,9,0.96391863,4.44077063
3284,9,0.81815070,3.79932594
3285,9,0.86271763,4.31334114
3286,9,0.90670776,3.18410730
3287,9,0.86713457,3.39469337
3288,9,0.87725306,4.56786394
3289,9,0.93076825,2.79708648
3290,9,0.86046863,2.98903894
3291,9,0.95898831,4.25422287
3292,9,0.87533027,3.11752534
3293,9,0.94192481,2.83084702
3294,9,1.10569561,5.45987177
3295,9,0.88937491,2.64397931
3296,9,1.08609724,3.53281140
3297,9,0.91004223,3.12003994
3298,9,0.88611370,3.47301388
3299,9,1.06670022,4.12960339
3300,9,0.89416397,3.22960496
3301,9,0.80648458,2.39475942
3302,9,0.99335992,3.70403266
3303,9,1.15670836,5.45697975
3304,9,0.68550634,2.31539154
3305,9,0.93939674,2.91785383
3306,9,0.93315244,4.52291489
3307,9,0.91041768,3.96876884
3308,9,0.89791691,3.64338970
3309,9,1.05635762,4.56444168
3310,9,1.16691947,4.34944391
3311,9,0.80338001,3.97587204
3312,9,0.94126397,4.61861086
3313,9,0.94783354,3.78523636
3314,9,0.83863640,3.51237464
3315,9,0.96518910,3.31172228
3316,9,0.72343099,3.37106705
3317,9,0.92974937,3.84029174
3318,9,0.91310960,2.44478488
3319,9,0.83407044,4.81177998
3320,9,0.95036364,3.44744277
3321,9,0.97607315,2.95442796
3322,9,1.15087891,4.41175985
3323,9,0.86478490,4.14204073
3324,9,0.68644118,2.78808641
3325,9,0.97274959,3.17368245
3326,9,0.82995552,3.32143712
3327,9,0.98282939,3.06074548
3328,9,0.81961507,3.81233621
3329,9,0.95513469,3.58542967
3330,9,0.84946191,2.72552824
3331,9,0.91745085,3.50963664
3332,9,0.98104292,3.21041274
3333,9,0.75401932,2.82046771
3334,9,0.85470623,3.12455821
3335,9,0.89558083,3.89970613
3336,9,0.92801505,3.06399131
3337,9,0.88171136,3.73273778
3338,9,0.88060999,3.03124332
3339,9,0.67771035,3.23723102
3340,9,0.82626033,4.32731009
3341,9,0.86822850,3.43795991
3342,9,1.03517342,4.28849125
3343,9,0.82049584,4.59935141
3344,9,1.10271525,2.93108869
3345,9,0.84967816,3.28133821
3346,9,0.86809134,3.70708942
3347,9,1.11706233,4.03290129
3348,9,0.95186794,3.50296116
3349,9,0.80858618,2.57684517
3350,9,0.76727390,3.87998247
3351,9,0.91003382,3.99914432
3352,9,0.88738930,3.56218815
3353,9,0.84160751,3.30112076
3354,9,0.93720102,4.30679464
3355,9,0.79562008,3.68818450
3356,9,0.93672651,4.28146458
3357,9,0.81308836,2.31475401
3358,9,0.86697030,2.99566174
3359,9,0.84521115,2.94246554
3360,9,0.77783620,4.75798464
3361,9,0.93289316,2.87180328
3362,9,0.98880130,2.31003094
3363,9,0.95437825,3.57002139
3364,9,0.88998795,3.63318443
3365,9,0.92853177,2.84360170
3366,9,0.73810303,3.35029459
3367,9,1.15545726,3.71743608
3368,9,0.87090480,3.19887280
3369,9,0.78820187,1.95330477
3370,9,1.23504174,4.68218946
3371,9,1.00590348,4.88358164
3372,9,0.71667755,2.50340581
3373,9,0.75752974,2.84801579
3374,9,0.93510032,2.90877461
3375,9,0.84537208,2.70457101
3376,9,0.85286987,3.32466292
3377,9,0.94279194,3.28094602
3378,9,0.80425954,2.32726383
3379,9,0.76389104,2.77801156
3380,9,0.90113479,3.15968537
3381,9,0.94376683,2.67809129
3382,9,0.94117677,3.56247902
3383,9,0.81449223,2.58076859
