global_step,epoch,loss,grad_norm
7122,19,0.35050702,5.20738459
7123,19,0.27875102,4.55689955
7124,19,0.28833985,5.16521263
7125,19,0.23172963,4.29040861
7126,19,0.28528014,4.10853672
7127,19,0.25632277,4.55184364
7128,19,0.19839691,3.02514195
7129,19,0.17959425,3.82894468
7130,19,0.20978157,5.36985254
7131,19,0.16473787,2.74342418
7132,19,0.22932170,3.54981422
7133,19,0.23975518,5.03204966
7134,19,0.26597655,4.14920521
7135,19,0.19338591,3.57234859
7136,19,0.24688204,3.37175083
7137,19,0.20348153,3.76074576
7138,19,0.29472154,8.43905067
7139,19,0.28651154,6.17972040
7140,19,0.33588561,6.06219482
7141,19,0.20447236,4.50738144
7142,19,0.24660085,5.05075216
7143,19,0.17692889,4.27647781
7144,19,0.30686170,5.18384361
7145,19,0.27013201,6.07014322
7146,19,0.27385432,5.20364571
7147,19,0.28607911,4.83593464
7148,19,0.29934722,5.06951380
7149,19,0.18604973,2.56540537
7150,19,0.31729633,8.56220436
7151,19,0.30077916,5.98335743
7152,19,0.25612938,4.38557053
7153,19,0.35125938,8.23866367
7154,19,0.24816850,5.46795845
7155,19,0.23807707,5.02686119
7156,19,0.29221284,5.24710417
7157,19,0.16645840,3.32823586
7158,19,0.20653681,4.53218031
7159,19,0.18839327,3.54603124
7160,19,0.29287237,5.90689468
7161,19,0.17587218,4.15390778
7162,19,0.36367211,6.70622063
7163,19,0.29690292,6.42859983
7164,19,0.14852713,3.42011666
7165,19,0.31388006,7.39198971
7166,19,0.31869584,4.87194347
7167,19,0.38640451,5.93424225
7168,19,0.37221745,7.14774752
7169,19,0.32522497,5.48093367
7170,19,0.38548017,6.22094917
7171,19,0.29030442,4.43932819
7172,19,0.32398975,5.32344389
7173,19,0.34819174,5.99109602
7174,19,0.33417121,7.30270290
7175,19,0.54139906,7.51974297
7176,19,0.29448211,7.54987431
7177,19,0.31003797,3.76103354
7178,19,0.25922424,5.26168489
7179,19,0.28531584,4.86787510
7180,19,0.27557006,5.63089085
7181,19,0.29251570,4.34131241
7182,19,0.33089873,5.14776373
7183,19,0.48308012,7.56920290
7184,19,0.27395159,6.50847673
7185,19,0.27099943,4.91182137
7186,19,0.36309505,4.30084896
7187,19,0.28255463,4.35052586
7188,19,0.31926325,4.47766256
7189,19,0.36093986,5.12654686
7190,19,0.36811119,4.99606943
7191,19,0.51050317,7.22356319
7192,19,0.25124124,3.83376288
7193,19,0.29249179,4.22628832
7194,19,0.32043591,4.63387251
7195,19,0.37102431,5.09080601
7196,19,0.34726188,7.07953835
7197,19,0.19347633,4.30101538
7198,19,0.40604353,6.20658207
7199,19,0.23940548,4.73948479
7200,19,0.21853991,4.82081938
7201,19,0.24984647,5.56217337
7202,19,0.32520849,5.33591604
7203,19,0.30886161,7.44094038
7204,19,0.17288890,4.14066935
7205,19,0.30507424,4.76806974
7206,19,0.23431252,4.53009987
7207,19,0.31114733,4.74100113
7208,19,0.27820766,4.03776407
7209,19,0.30828351,4.22949600
7210,19,0.33268523,5.05846071
7211,19,0.21685320,4.61522245
7212,19,0.30207562,5.60441971
7213,19,0.34666783,4.31806326
7214,19,0.28506815,4.44183111
7215,19,0.23578450,4.42705822
7216,19,0.38993046,8.13372517
7217,19,0.31941527,5.00143719
7218,19,0.31494644,4.50683928
7219,19,0.31400901,4.31194639
7220,19,0.25322947,3.76717544
7221,19,0.33529621,5.84630346
7222,19,0.24462171,3.16400814
7223,19,0.37930986,5.78742886
7224,19,0.23657206,4.48634338
7225,19,0.32045898,4.79887486
7226,19,0.26384860,5.27898455
7227,19,0.31712753,4.86677408
7228,19,0.27222690,3.58498216
7229,19,0.36942291,4.37620640
7230,19,0.20487159,3.48819637
7231,19,0.24805826,3.43415594
7232,19,0.24945515,4.46651697
7233,19,0.41326767,5.65873909
7234,19,0.26900744,3.94020295
7235,19,0.29055488,3.49622035
7236,19,0.30785385,6.51623964
7237,19,0.22848585,3.26499701
7238,19,0.18263885,5.10073853
7239,19,0.35063967,4.01118612
7240,19,0.33917302,6.01416874
7241,19,0.26056510,4.58592939
7242,19,0.27573532,2.87279701
7243,19,0.26846611,6.03071547
7244,19,0.22205548,4.84943104
7245,19,0.21492153,3.97497082
7246,19,0.33766469,4.48736763
7247,19,0.34803742,4.81915426
7248,19,0.34012732,7.70050526
7249,19,0.22211257,6.23568487
7250,19,0.35982701,4.24826527
7251,19,0.25273657,4.53143072
7252,19,0.34294137,4.55659008
7253,19,0.24596368,4.60404539
7254,19,0.34199205,4.63839531
7255,19,0.25486791,3.63752532
7256,19,0.33473772,5.55838013
7257,19,0.53315216,8.62531567
7258,19,0.34585610,9.21719646
7259,19,0.22859395,4.76283646
7260,19,0.26276982,6.24820185
7261,19,0.33200693,5.48343658
7262,19,0.34195247,5.76226091
7263,19,0.33678907,4.76628399
7264,19,0.21510045,3.40333962
7265,19,0.19440499,3.26258707
7266,19,0.34244919,5.09810495
7267,19,0.22911920,4.02937555
7268,19,0.21822900,4.37429047
7269,19,0.25097379,4.46864033
7270,19,0.33159554,3.62885046
7271,19,0.32403070,7.48975992
7272,19,0.22944139,4.31587791
7273,19,0.29795846,5.44544840
7274,19,0.20372689,2.74224329
7275,19,0.21750741,4.72190237
7276,19,0.25729275,5.41574240
7277,19,0.23263000,2.92824292
7278,19,0.35173628,5.41064882
7279,19,0.24927774,4.01056862
7280,19,0.34997606,6.88008785
7281,19,0.23446988,4.27660036
7282,19,0.23254812,5.60452557
7283,19,0.23613669,3.21271539
7284,19,0.22517082,4.25069809
7285,19,0.30341762,3.72553778
7286,19,0.32865614,6.26040173
7287,19,0.23297323,5.91417313
7288,19,0.29245546,4.68344831
7289,19,0.21823613,3.57070446
7290,19,0.22637221,4.84927416
7291,19,0.23221694,3.40322948
7292,19,0.26416004,7.31102180
7293,19,0.20227700,5.57131100
7294,19,0.37645301,6.64968348
7295,19,0.25424054,4.92541265
7296,19,0.40639883,6.25192738
7297,19,0.35998869,7.12496901
7298,19,0.31224805,6.74552727
7299,19,0.29511815,5.06894922
7300,19,0.31463569,4.98904991
7301,19,0.39690030,6.45972538
7302,19,0.47682917,7.72942972
7303,19,0.33408925,5.43075085
7304,19,0.37099355,8.11006355
7305,19,0.41741726,7.01515770
7306,19,0.29551339,5.60397434
7307,19,0.26640350,5.39680910
7308,19,0.21646789,5.44682598
7309,19,0.21875089,3.17710543
7310,19,0.37718236,6.20522833
7311,19,0.17682800,3.37873983
7312,19,0.37260956,4.08071518
7313,19,0.45828587,5.20999765
7314,19,0.35350478,4.37600565
7315,19,0.38195333,6.25673437
7316,19,0.32894534,4.48904991
7317,19,0.29951558,3.43305230
7318,19,0.24609967,4.54182625
7319,19,0.30610591,4.25255442
7320,19,0.27492520,2.73433042
7321,19,0.27236289,5.13150835
7322,19,0.29321346,4.66313934
7323,19,0.24151793,4.39450264
7324,19,0.23560855,4.90912580
7325,19,0.22243887,4.66474104
7326,19,0.31273428,3.85305119
7327,19,0.39398462,5.52093983
7328,19,0.31503940,4.81583166
7329,19,0.35319731,5.51045609
7330,19,0.47517532,5.81718349
7331,19,0.19971439,3.37766051
7332,19,0.35758120,4.67946672
7333,19,0.14185943,3.03454638
7334,19,0.34426177,5.81036139
7335,19,0.23046048,4.20702982
7336,19,0.33913171,5.58182764
7337,19,0.30321240,6.68756771
7338,19,0.30968359,5.04674721
7339,19,0.37946194,6.99927902
7340,19,0.30198002,5.41553116
7341,19,0.31582263,6.48721695
7342,19,0.30611110,5.81866026
7343,19,0.18229446,3.68656254
7344,19,0.29930708,3.93789053
7345,19,0.35075521,6.73101091
7346,19,0.28978801,5.16314936
7347,19,0.36547250,5.05707026
7348,19,0.35533488,5.29218245
7349,19,0.22365521,3.37028503
7350,19,0.27214527,4.80147505
7351,19,0.30193180,4.51690722
7352,19,0.24215783,3.55453300
7353,19,0.27084190,4.80359936
7354,19,0.21942572,2.88317013
7355,19,0.28886166,4.06281042
7356,19,0.30043295,4.28069687
7357,19,0.20746993,3.13280058
7358,19,0.31147268,4.04003191
7359,19,0.31570998,4.74549770
7360,19,0.23050553,6.08903742
7361,19,0.32322323,6.51140547
7362,19,0.28398252,4.41014242
7363,19,0.19603898,5.95740128
7364,19,0.21331903,4.59295321
7365,19,0.33714622,4.78247786
7366,19,0.24716696,4.98084879
7367,19,0.25074971,5.16160250
7368,19,0.43620604,5.29616594
7369,19,0.24151237,5.18941784
7370,19,0.33950263,5.38962936
7371,19,0.22051248,3.72090864
7372,19,0.34875783,5.76773071
7373,19,0.31874314,6.85462809
7374,19,0.25305337,9.20915890
7375,19,0.51670134,6.27900934
7376,19,0.33089858,7.21702909
7377,19,0.18151888,3.34633517
7378,19,0.28739566,5.10490274
7379,19,0.46385187,7.20345783
7380,19,0.49763638,5.90007210
7381,19,0.26094967,4.35797119
7382,19,0.37855619,5.97689486
7383,19,0.40346923,4.16475916
7384,19,0.31859648,3.50318074
7385,19,0.25327682,3.23169875
7386,19,0.30979687,3.65808058
7387,19,0.26489943,5.27762604
7388,19,0.32192406,6.72465086
7389,19,0.20738095,4.05712271
7390,19,0.35784465,3.83201623
7391,19,0.33810797,5.41771793
7392,19,0.30625403,5.36608362
7393,19,0.36844233,6.16114998
7394,19,0.29944599,7.06178093
7395,19,0.11472601,2.41445947
7396,19,0.25129250,4.65596867
7397,19,0.28905982,5.69342566
7398,19,0.38290536,5.69528294
7399,19,0.19954532,4.44453144
7400,19,0.24729270,3.24040794
7401,19,0.25433153,3.81295896
7402,19,0.27028427,3.76764369
7403,19,0.24138261,4.32648897
7404,19,0.21978019,4.37004232
7405,19,0.35141140,4.42519760
7406,19,0.19650085,3.46067786
7407,19,0.31170604,7.92109537
7408,19,0.15639180,3.74455237
7409,19,0.22715187,6.78601027
7410,19,0.21564488,4.44374609
7411,19,0.28164932,5.16790533
7412,19,0.25649095,4.97757864
7413,19,0.28360903,5.60656834
7414,19,0.22795327,7.82282543
7415,19,0.22491437,4.75453329
7416,19,0.26741156,4.95136166
7417,19,0.35541826,5.52820730
7418,19,0.35537189,4.24068546
7419,19,0.18046570,3.61325121
7420,19,0.36331671,6.88464594
7421,19,0.31743625,5.47092295
7422,19,0.30092022,4.81061649
7423,19,0.29406065,6.23042774
7424,19,0.31078520,6.17379284
7425,19,0.30426452,5.57496643
7426,19,0.25727952,4.90197372
7427,19,0.25536913,5.16918707
7428,19,0.27141052,8.12339306
7429,20,0.30768719,4.54088449
7430,20,0.17570311,3.88601422
7431,20,0.23489176,3.97731972
7432,20,0.24109550,5.68572712
7433,20,0.21541083,3.35396123
7434,20,0.25409275,4.34326601
7435,20,0.35773015,4.81106329
7436,20,0.40718397,7.04350996
7437,20,0.29056406,4.49509859
7438,20,0.24671297,4.43073654
7439,20,0.19889288,2.78138638
7440,20,0.24711305,4.62817335
7441,20,0.20055878,3.54268408
7442,20,0.27051872,5.50194979
7443,20,0.20398892,3.86307859
7444,20,0.26324916,4.32319641
7445,20,0.21318242,3.91287661
7446,20,0.30775982,4.24562550
7447,20,0.20987582,3.75063777
7448,20,0.40030351,6.08209848
7449,20,0.26879695,4.18225813
7450,20,0.24569875,4.63378382
7451,20,0.13410145,2.97527504
7452,20,0.26934129,5.51465082
7453,20,0.27408808,5.59689140
7454,20,0.22700322,3.99911070
7455,20,0.21102595,4.60195732
7456,20,0.30818364,4.73256111
7457,20,0.24935943,5.99876308
7458,20,0.24746196,6.27339935
7459,20,0.33703250,5.90340614
7460,20,0.25954098,3.72346425
7461,20,0.29131514,4.91203213
7462,20,0.19665110,3.10614467
7463,20,0.32661653,5.22631121
7464,20,0.23293188,4.46894884
7465,20,0.29393131,4.64460516
7466,20,0.27104506,4.46823740
7467,20,0.23821712,6.76064301
7468,20,0.25266171,4.37915134
7469,20,0.19394708,3.62350988
7470,20,0.41969758,7.41902304
7471,20,0.26643455,3.95267630
7472,20,0.52447468,5.98406982
7473,20,0.22619955,3.45160103
7474,20,0.26055962,5.65680170
7475,20,0.33476105,4.68153524
7476,20,0.37367338,4.93233967
7477,20,0.25530374,3.93157983
7478,20,0.19504440,5.74102926
7479,20,0.15355267,3.54830289
7480,20,0.23662789,4.03660727
7481,20,0.18247715,4.20724201
7482,20,0.22303234,3.56631470
7483,20,0.27229536,4.96862173
7484,20,0.21028000,3.60464597
7485,20,0.29012340,5.05759192
7486,20,0.25509390,4.36442089
7487,20,0.29883623,4.76786518
7488,20,0.21686712,4.98645592
7489,20,0.28034705,4.65269327
7490,20,0.33626610,6.04059362
7491,20,0.26909786,6.16082525
7492,20,0.26660955,4.63006020
7493,20,0.29547143,3.94873667
7494,20,0.13533175,3.40139580
7495,20,0.27305377,3.97001886
7496,20,0.45764405,5.33144093
7497,20,0.22688203,5.14584875
7498,20,0.25887439,4.27798891
7499,20,0.20245054,3.06421685
7500,20,0.20613354,3.89423442
7501,20,0.33269131,5.76171827
7502,20,0.19665009,4.46905184
7503,20,0.34702730,5.45502949
7504,20,0.28974533,5.04724026
7505,20,0.21791202,5.68356705
7506,20,0.31903940,4.22820663
7507,20,0.21827438,4.72490788
7508,20,0.23016727,4.46632242
7509,20,0.22789910,4.14743471
7510,20,0.28651869,5.06688213
7511,20,0.13528296,3.38892388
7512,20,0.51593637,inf
7513,20,0.21332967,5.37860203
7514,20,0.31537127,6.09731579
7515,20,0.37010854,8.37729168
7516,20,0.33991170,5.65704632
7517,20,0.26138666,3.95461273
7518,20,0.23951080,4.78152084
7519,20,0.35201237,5.66915798
7520,20,0.23974335,6.14257956
7521,20,0.30382356,5.78765011
7522,20,0.24256365,4.98471403
7523,20,0.33813062,5.90754700
7524,20,0.25549555,3.13999915
7525,20,0.15983625,3.21191597
7526,20,0.30172944,6.21230650
7527,20,0.32125777,5.15919304
7528,20,0.47816247,6.17426634
7529,20,0.26716626,4.16180086
7530,20,0.24204901,4.43771458
7531,20,0.22549607,5.77862740
7532,20,0.29732794,5.98603916
7533,20,0.17906472,2.88312340
7534,20,0.30761111,5.01486969
7535,20,0.23758858,5.04326057
7536,20,0.24849269,3.92825651
7537,20,0.19827959,3.36984754
7538,20,0.29902607,3.99756598
7539,20,0.31555152,3.86622429
7540,20,0.23227754,3.07276821
7541,20,0.24488202,3.57355499
7542,20,0.23509067,4.68588161
7543,20,0.25539654,3.38955331
7544,20,0.33675474,4.67744541
7545,20,0.27881682,3.93610644
7546,20,0.27666700,4.05581999
7547,20,0.19031261,5.18753767
7548,20,0.14332460,3.12698054
7549,20,0.30766377,6.31888294
7550,20,0.32694656,6.68249512
7551,20,0.26554015,3.82327366
7552,20,0.16532904,4.08961058
7553,20,0.25960544,3.42022872
7554,20,0.29471797,5.15101910
7555,20,0.28748649,4.33822203
7556,20,0.31724125,4.74046087
7557,20,0.18453678,3.36959505
7558,20,0.34641755,5.97087479
7559,20,0.19565482,3.03062081
7560,20,0.22341405,4.82102585
7561,20,0.29262239,4.12654543
7562,20,0.17489165,4.89821386
7563,20,0.39261800,7.33301067
7564,20,0.27221730,4.26134348
7565,20,0.32253996,5.18645239
7566,20,0.26198271,4.62528229
7567,20,0.30958700,6.06307125
7568,20,0.54318273,5.75614738
7569,20,0.28664774,5.61116600
7570,20,0.32856941,6.03058147
7571,20,0.28420421,4.99059057
7572,20,0.32067782,5.66044378
7573,20,0.32589179,4.74378681
7574,20,0.33191136,5.96123362
7575,20,0.37922359,5.58820486
7576,20,0.31189036,5.94961357
7577,20,0.32707989,5.31470394
7578,20,0.33646548,4.86102152
7579,20,0.31874743,6.24732494
7580,20,0.37944475,6.15029907
7581,20,0.42000043,5.26938343
7582,20,0.37741360,5.98305941
7583,20,0.26585174,4.52090788
7584,20,0.25412184,4.25725746
7585,20,0.31438529,5.43727112
7586,20,0.37509468,6.65390921
7587,20,0.41728112,5.82956648
7588,20,0.27131999,3.23871422
7589,20,0.30296707,4.01071930
7590,20,0.26917118,4.96621656
7591,20,0.32176560,4.40289164
7592,20,0.31520283,4.42210531
7593,20,0.24124724,4.00413656
7594,20,0.32885489,5.51100636
7595,20,0.25734335,4.33956146
7596,20,0.35528561,5.05896139
7597,20,0.14721918,3.93990755
7598,20,0.19798610,2.74036837
7599,20,0.25036079,4.27198839
7600,20,0.22818072,4.72688866
7601,20,0.20051719,4.23597336
7602,20,0.26742309,4.10015106
7603,20,0.26402515,9.03396034
7604,20,0.24861044,4.29596949
7605,20,0.37874189,7.04720497
7606,20,0.25315869,4.32344627
7607,20,0.44195509,5.49029112
7608,20,0.23937148,5.90175676
7609,20,0.32525370,6.23931360
7610,20,0.25312972,4.64925337
7611,20,0.29902098,5.48491859
7612,20,0.21593124,3.26899314
7613,20,0.20424984,2.86967635
7614,20,0.25369185,3.66912127
7615,20,0.32429469,5.05176258
7616,20,0.43352091,6.84989119
7617,20,0.22702822,3.85568690
7618,20,0.20488238,4.85126734
7619,20,0.31386435,3.84564972
7620,20,0.11806761,6.10724115
7621,20,0.24481110,4.95982122
7622,20,0.24734733,6.14342546
7623,20,0.28724194,5.91807699
7624,20,0.36548534,5.99081993
7625,20,0.39099586,6.40091324
7626,20,0.32383353,6.29343176
7627,20,0.22470896,3.86501908
7628,20,0.23793437,4.53321409
7629,20,0.29425347,3.99818277
7630,20,0.23571560,3.28047729
7631,20,0.27903664,4.46361113
7632,20,0.22374725,3.86671257
7633,20,0.18033850,5.16916275
7634,20,0.30523124,4.31979275
7635,20,0.18790370,4.29071569
7636,20,0.29221597,5.61655331
7637,20,0.18872699,3.76699662
7638,20,0.26630342,4.14956617
7639,20,0.20638542,3.17923045
7640,20,0.30970621,4.73124123
7641,20,0.23809177,4.99140596
7642,20,0.37298563,5.55630541
7643,20,0.32169962,6.93583012
7644,20,0.28563112,4.57445049
7645,20,0.28488854,5.13074636
7646,20,0.27062660,4.32569981
7647,20,0.23194800,4.15615988
7648,20,0.28082955,4.53183365
7649,20,0.30342114,5.83943558
7650,20,0.23939849,3.52940035
7651,20,0.23794481,5.29629326
7652,20,0.26809499,5.05474806
7653,20,0.26903144,3.87031102
7654,20,0.14264777,6.29494381
7655,20,0.46714178,8.74821758
7656,20,0.27580547,4.35959196
7657,20,0.28562087,3.84616423
7658,20,0.22853230,4.09084463
7659,20,0.25023061,8.46963596
7660,20,0.33906931,13.78064537
7661,20,0.30234811,5.80244875
7662,20,0.18869609,3.60237622
7663,20,0.33668590,5.46734524
7664,20,0.18049450,3.28579640
7665,20,0.27161366,5.75986004
7666,20,0.27091435,8.18276215
7667,20,0.49644187,6.42008162
7668,20,0.30628085,6.25052071
7669,20,0.27668571,3.81851840
7670,20,0.30157647,5.61281109
7671,20,0.36557454,6.68409109
7672,20,0.29611266,6.28836870
7673,20,0.36653221,6.29664230
7674,20,0.23210891,3.80753303
7675,20,0.29319590,5.14535189
7676,20,0.21499521,3.67095160
7677,20,0.22640069,3.92781401
7678,20,0.25496501,4.47029066
7679,20,0.37263033,7.89424658
7680,20,0.25772041,3.55484605
7681,20,0.31743833,5.05502462
7682,20,0.24337615,6.47704458
7683,20,0.29868340,4.57185125
7684,20,0.19998744,4.85269451
7685,20,0.30599713,6.79366970
7686,20,0.25195387,6.47476912
7687,20,0.21335441,3.98104310
7688,20,0.15605691,5.11487913
7689,20,0.23555006,5.20986652
7690,20,0.29068834,8.24856949
7691,20,0.27270979,8.30589867
7692,20,0.43270287,7.42386150
7693,20,0.31504378,4.52546978
7694,20,0.34690264,6.98342800
7695,20,0.26616180,4.72247267
7696,20,0.39410058,5.53052425
7697,20,0.26702076,4.88002872
7698,20,0.29895923,6.58983564
7699,20,0.23925865,3.83285189
7700,20,0.31426561,3.73505163
7701,20,0.36598864,4.60853434
7702,20,0.37736088,7.12035418
7703,20,0.33200681,4.93754148
7704,20,0.22922170,3.01100016
7705,20,0.33055803,5.24987888
7706,20,0.25952065,3.67717052
7707,20,0.38970286,4.82897997
7708,20,0.25281566,6.51469183
7709,20,0.32201415,6.39300013
7710,20,0.39977649,5.89947176
7711,20,0.33486545,6.98632002
7712,20,0.25393420,3.50093985
7713,20,0.11450659,2.48461843
7714,20,0.25265008,3.41538405
7715,20,0.39351502,7.08713531
7716,20,0.22132301,4.12864447
7717,20,0.30244145,3.69075084
7718,20,0.26465982,4.92531872
7719,20,0.38542420,5.87680101
7720,20,0.25416923,4.11156607
7721,20,0.28428119,4.10259581
7722,20,0.43259972,6.70579481
7723,20,0.21208140,3.52856278
7724,20,0.31042406,4.61526680
7725,20,0.26606530,5.26616240
7726,20,0.12391423,2.41266847
7727,20,0.26606119,5.14734602
7728,20,0.30459487,4.95865536
7729,20,0.28922331,4.81410456
7730,20,0.32815194,6.81512833
7731,20,0.16330604,3.97075152
7732,20,0.21734610,4.22553778
7733,20,0.50049514,6.44931507
7734,20,0.30392200,4.79140425
7735,20,0.32754460,5.53984690
7736,20,0.36860013,5.76108789
7737,20,0.21778283,5.23915577
7738,20,0.27459764,6.19077730
7739,20,0.38685390,5.71561098
7740,20,0.34991962,4.11628151
7741,20,0.23826286,4.43582010
7742,20,0.42456120,6.92369270
7743,20,0.29204524,5.85849476
7744,20,0.17624854,3.92014289
7745,20,0.39566910,7.94274521
7746,20,0.40782920,5.90357208
7747,20,0.27860200,4.69762039
7748,20,0.27047628,4.47965240
7749,20,0.39064637,6.24427271
7750,20,0.13105327,2.97995663
7751,20,0.31865031,5.51425838
7752,20,0.40416047,6.63625526
7753,20,0.28407049,5.40448093
7754,20,0.30061901,5.84301281
7755,20,0.28083003,4.69892645
7756,20,0.33811283,6.04286385
7757,20,0.29846829,5.09786320
7758,20,0.32350528,7.53034925
7759,20,0.22696432,3.66670465
7760,20,0.29795235,4.00914669
7761,20,0.33036056,4.26195908
7762,20,0.32985258,5.40030146
7763,20,0.25791761,4.22220898
7764,20,0.22450580,3.46409726
7765,20,0.33555165,5.92133665
7766,20,0.32153469,4.76200914
7767,20,0.28123873,4.42808247
7768,20,0.25098288,4.17180586
7769,20,0.20813708,5.44747448
7770,20,0.29089814,4.65859556
7771,20,0.25275514,3.43215322
7772,20,0.24785942,3.99482942
7773,20,0.20160183,3.47610641
7774,20,0.24221742,4.79387236
7775,20,0.26721394,4.63137388
7776,20,0.38816202,6.52756739
7777,20,0.36100459,5.55701351
7778,20,0.24615407,3.78750086
7779,20,0.33379361,5.77346373
7780,20,0.40025207,4.62766981
7781,20,0.24812934,3.38823891
7782,20,0.23838052,5.28510571
7783,20,0.21225446,3.65754747
7784,20,0.17376827,4.62926054
7785,20,0.29918665,6.36192989
7786,20,0.22530355,3.69613290
7787,20,0.18641880,5.09883642
7788,20,0.27155507,5.68872118
7789,20,0.33945143,4.55044556
7790,20,0.29113483,3.76883054
7791,20,0.32637519,5.54019117
7792,20,0.25122657,3.97971964
7793,20,0.19939050,2.88223934
7794,20,0.29200205,4.57083225
7795,20,0.33371964,5.94107485
7796,20,0.27229750,5.39504623
7797,20,0.22608484,6.82206059
7798,20,0.22054131,3.76386690
7799,20,0.24177870,3.66628480
7800,20,0.22552502,4.73259497
