global_step,epoch,loss,grad_norm
2878,8,0.60285330,6.42634058
2879,8,0.49324051,4.99655437
2880,8,0.59582007,6.33954477
2881,8,0.51753020,5.16871548
2882,8,0.50782990,4.13597918
2883,8,0.51762784,4.94808769
2884,8,0.51455891,3.65370679
2885,8,0.65102077,6.59379959
2886,8,0.38179207,6.13170576
2887,8,0.34209445,6.99033213
2888,8,0.52153331,4.30408335
2889,8,0.48187685,5.41431808
2890,8,0.49997985,4.89959049
2891,8,0.38371533,4.21663761
2892,8,0.37219864,3.93206668
2893,8,0.43258163,3.70522022
2894,8,0.47811440,4.07156801
2895,8,0.49401110,4.36805248
2896,8,0.55796528,5.92122555
2897,8,0.43375680,5.85908127
2898,8,0.48484138,5.22914839
2899,8,0.51238298,6.19205999
2900,8,0.47390097,3.34354258
2901,8,0.39704758,4.05710411
2902,8,0.48801005,3.86115670
2903,8,0.39512241,2.89298034
2904,8,0.52952135,6.48203564
2905,8,0.47065794,2.96459889
2906,8,0.41179973,3.91788602
2907,8,0.36730897,6.00625324
2908,8,0.39123020,2.49007201
2909,8,0.48201451,5.99668932
2910,8,0.44103533,3.54587579
2911,8,0.53369915,3.79705310
2912,8,0.54420942,7.71183586
2913,8,0.46676096,4.26260948
2914,8,0.51811367,7.13065910
2915,8,0.69311392,5.20239401
2916,8,0.45333654,3.66360521
2917,8,0.48520982,4.87494183
2918,8,0.33143574,2.40900326
2919,8,0.52338707,5.64410591
2920,8,0.49317405,6.42042208
2921,8,0.50771010,4.56503010
2922,8,0.54251945,3.89589691
2923,8,0.50988454,4.23439550
2924,8,0.53363454,5.47931528
2925,8,0.42210668,4.68463945
2926,8,0.43544856,3.82495213
2927,8,0.47022188,4.96032763
2928,8,0.58175057,5.57263565
2929,8,0.48763353,5.99896002
2930,8,0.60230917,4.79097271
2931,8,0.55553299,4.39281130
2932,8,0.46185315,5.17441130
2933,8,0.44220644,5.29284859
2934,8,0.51973414,5.03935432
2935,8,0.31945187,5.25703382
2936,8,0.51218557,4.53161860
2937,8,0.52448618,5.34684515
2938,8,0.44895303,4.35281754
2939,8,0.43189037,4.79871988
2940,8,0.45361599,5.90744162
2941,8,0.55817747,6.11748075
2942,8,0.52551168,5.31075859
2943,8,0.44516987,7.08634424
2944,8,0.44950715,4.41052341
2945,8,0.54189724,7.33524466
2946,8,0.46122691,4.26733732
2947,8,0.40957364,6.93454313
2948,8,0.49913937,4.50883579
2949,8,0.36157608,3.54957533
2950,8,0.53719211,4.30631256
2951,8,0.43733037,7.07941103
2952,8,0.65037227,4.84951782
2953,8,0.46345764,6.42902088
2954,8,0.53276879,6.02196360
2955,8,0.40027875,4.08942556
2956,8,0.56775135,7.88702297
2957,8,0.43390554,4.62462282
2958,8,0.50506264,4.50602674
2959,8,0.40048248,7.40740299
2960,8,0.47307062,5.12443256
2961,8,0.49899724,4.25119162
2962,8,0.45405078,4.74293613
2963,8,0.45561600,5.73187828
2964,8,0.47983676,8.05189800
2965,8,0.45474419,7.63128042
2966,8,0.56351215,5.97551155
2967,8,0.51132154,6.10098505
2968,8,0.45551229,3.80349803
2969,8,0.52036297,4.47774696
2970,8,0.37338686,3.76034164
2971,8,0.61627585,3.38219595
2972,8,0.50157905,6.28691530
2973,8,0.60616338,5.23475742
2974,8,0.52146590,3.25252843
2975,8,0.50757301,5.92134714
2976,8,0.30186084,5.51838875
2977,8,0.46417546,5.06680250
2978,8,0.44704613,3.41892838
2979,8,0.46631241,4.56136274
2980,8,0.33012670,4.23571682
2981,8,0.38706040,4.80433893
2982,8,0.40185323,5.96706867
2983,8,0.44557646,6.16763496
2984,8,0.40749019,3.58810091
2985,8,0.45051223,5.19899368
2986,8,0.54442263,4.32720184
2987,8,0.46367320,4.72154474
2988,8,0.36143190,2.81425834
2989,8,0.57297260,4.85872889
2990,8,0.48209602,7.31471395
2991,8,0.52521026,6.53697062
2992,8,0.67984849,7.69111204
2993,8,0.46473426,4.93541956
2994,8,0.55605817,4.25440598
2995,8,0.38105214,3.39044857
2996,8,0.48594359,6.32966280
2997,8,0.40974152,4.55153513
2998,8,0.38710165,3.39990234
2999,8,0.58909029,3.75686026
3000,8,0.46632263,5.71686077
3001,8,0.61950713,6.17156029
3002,8,0.54665864,4.35657549
3003,8,0.59854007,4.64102697
3004,8,0.52490360,5.72145462
3005,8,0.43948621,5.56653643
3006,8,0.35601372,3.36486125
3007,8,0.43271086,3.46510363
3008,8,0.51785320,5.45163631
3009,8,0.41828555,3.78039384
3010,8,0.53422809,6.45782661
3011,8,0.41615874,5.50073195
3012,8,0.62555653,7.38366413
3013,8,0.48611352,6.43502569
3014,8,0.49039474,4.66309738
3015,8,0.49992174,4.32536888
3016,8,0.46239200,4.75557280
3017,8,0.40463188,5.02696323
3018,8,0.38991350,5.30692148
3019,8,0.56665921,4.65839195
3020,8,0.41264138,7.04171896
3021,8,0.46918726,3.23219824
3022,8,0.47063488,5.21221924
3023,8,0.39794356,2.97512054
3024,8,0.46337062,3.50314808
3025,8,0.52093220,4.83847618
3026,8,0.51637882,5.45103455
3027,8,0.44567567,3.05441236
3028,8,0.53687829,8.27464581
3029,8,0.49551171,4.71499872
3030,8,0.45145261,11.92721272
3031,8,0.42688137,7.81778765
3032,8,0.52184260,4.64946079
3033,8,0.41783020,5.46365118
3034,8,0.29881337,4.85886288
3035,8,0.65652192,6.04796696
3036,8,0.48878527,4.19493771
3037,8,0.48871484,7.42464304
3038,8,0.35959902,4.52104759
3039,8,0.48002589,2.80874872
3040,8,0.38292757,5.34379911
3041,8,0.58977914,6.82076406
3042,8,0.45488140,4.34983683
3043,8,0.59613740,6.96266031
3044,8,0.38985622,5.75300598
3045,8,0.40309414,4.78679657
3046,8,0.42460346,4.18927670
3047,8,0.31510770,3.74107766
3048,8,0.67494196,7.98405457
3049,8,0.48014781,6.65759134
3050,8,0.45417351,4.66108179
3051,8,0.52252805,5.71672964
3052,8,0.49096814,3.07463694
3053,8,0.42232504,3.73474979
3054,8,0.62251961,5.49954748
3055,8,0.58310741,4.06396484
3056,8,0.42104393,5.12676525
3057,8,0.56702960,3.75903893
3058,8,0.34930480,2.70915008
3059,8,0.46507883,4.95640659
3060,8,0.44605684,3.02224827
3061,8,0.38210508,4.48215914
3062,8,0.45879918,5.32831764
3063,8,0.77616978,5.68085051
3064,8,0.49305588,5.00242758
3065,8,0.55998784,3.05354238
3066,8,0.46649277,3.46616292
3067,8,0.53668618,5.40040636
3068,8,0.54472089,5.88985491
3069,8,0.46503761,5.77921057
3070,8,0.51008046,7.81454754
3071,8,0.41199490,3.73930860
3072,8,0.47200412,3.97595167
3073,8,0.40629464,4.64044333
3074,8,0.51320165,4.66031885
3075,8,0.48580953,5.85294294
3076,8,0.48181522,5.41534042
3077,8,0.49043843,3.94416499
3078,8,0.40962815,5.22848177
3079,8,0.28906769,2.92050934
3080,8,0.51658779,5.85797977
3081,8,0.42227995,4.95474386
3082,8,0.51280200,3.36032677
3083,8,0.35874575,2.88810158
3084,8,0.66597641,6.56042480
3085,8,0.51572728,4.71451139
3086,8,0.45982057,4.37690163
3087,8,0.60658890,5.15617609
3088,8,0.51493400,4.12145233
3089,8,0.42721057,3.42587018
3090,8,0.37317541,4.58097458
3091,8,0.48133859,6.17167807
3092,8,0.48220348,7.11660624
3093,8,0.41443425,3.61917043
3094,8,0.47294474,5.39145041
3095,8,0.49349356,3.57571363
3096,8,0.35188526,3.73330712
3097,8,0.47604144,5.01127768
3098,8,0.47363383,6.63594007
3099,8,0.45302173,5.89605904
3100,8,0.44050929,6.28602457
3101,8,0.59907842,6.85885477
3102,8,0.45577544,6.25949955
3103,8,0.50600296,4.54139614
3104,8,0.66760343,8.02680683
3105,8,0.49553514,6.54225254
3106,8,0.35554489,3.31537318
3107,8,0.44380412,8.01886272
3108,8,0.33750319,2.98545885
3109,8,0.53908914,6.15831566
3110,8,0.37725860,3.94112539
3111,8,0.45242971,4.34985733
3112,8,0.47544196,4.38960075
3113,8,0.45392925,3.69445229
3114,8,0.49889582,5.70463657
3115,8,0.56779885,5.05651569
3116,8,0.52850866,8.65700340
3117,8,0.52866840,7.45805550
3118,8,0.57632297,4.71691370
3119,8,0.42561418,4.45184469
3120,8,0.45985019,5.81322336
3121,8,0.59717190,6.35460329
3122,8,0.46511313,4.27920675
3123,8,0.48798037,4.10053444
3124,8,0.43075949,3.23137379
3125,8,0.50042945,5.46764135
3126,8,0.36905134,4.28531265
3127,8,0.43307382,5.17017269
3128,9,0.49195099,6.52428436
3129,9,0.37543356,3.53590822
3130,9,0.50198138,4.44246387
3131,9,0.40883738,5.96521330
3132,9,0.41713130,3.96453786
3133,9,0.29386058,4.34041405
3134,9,0.49897504,4.08404064
3135,9,0.41778523,3.97860861
3136,9,0.53768790,4.88732147
3137,9,0.46767038,4.06328011
3138,9,0.42623270,6.01549673
3139,9,0.43231404,6.04531288
3140,9,0.46930358,6.73131561
3141,9,0.32849625,3.30126476
3142,9,0.31576577,5.47406626
3143,9,0.35344145,3.70314884
3144,9,0.45838326,6.17766809
3145,9,0.48348457,6.25086308
3146,9,0.43069494,4.73544312
3147,9,0.37288624,5.67776489
3148,9,0.53184223,6.59859943
3149,9,0.49595565,4.92841005
3150,9,0.41694558,4.40540791
3151,9,0.50163186,7.37039757
3152,9,0.44402644,5.54883909
3153,9,0.40022913,5.11974287
3154,9,0.46395305,5.31575346
3155,9,0.43870443,4.16910505
3156,9,0.38105342,3.58874846
3157,9,0.42913678,4.71850061
3158,9,0.51855451,3.10385036
3159,9,0.34354746,4.54510212
3160,9,0.44022262,5.43100166
3161,9,0.64510226,7.40720272
3162,9,0.37958506,3.63488603
3163,9,0.38974804,4.91388655
3164,9,0.51356608,4.75525904
3165,9,0.36947805,4.15468597
3166,9,0.37512612,4.73608828
3167,9,0.52764052,5.64034033
3168,9,0.41421574,5.57253075
3169,9,0.35325792,6.91125679
3170,9,0.39343101,5.05654621
3171,9,0.38105690,3.05336547
3172,9,0.39430076,5.98742390
3173,9,0.39617658,6.75634384
3174,9,0.35875914,4.99678516
3175,9,0.41377807,5.04458523
3176,9,0.35375723,4.14340544
3177,9,0.38781750,4.84721184
3178,9,0.37001330,6.85613966
3179,9,0.43431312,6.76973391
3180,9,0.47023961,9.30966854
3181,9,0.37825942,5.96922064
3182,9,0.44800490,7.62395954
3183,9,0.42434728,5.87596846
3184,9,0.51429355,5.92543459
3185,9,0.33246011,2.73143888
3186,9,0.40282446,5.05619192
3187,9,0.38656026,4.98200607
3188,9,0.44187438,5.04058027
3189,9,0.56324458,5.87055206
3190,9,0.35842469,5.45456553
3191,9,0.48881713,5.72929049
3192,9,0.47248593,4.62924433
3193,9,0.29927534,3.97906351
3194,9,0.50648028,7.05502605
3195,9,0.36695677,3.83904958
3196,9,0.57116133,4.87339830
3197,9,0.37265170,5.62517357
3198,9,0.57453036,4.31414652
3199,9,0.32020748,6.59768629
3200,9,0.49384230,7.71727324
3201,9,0.48906621,7.06938744
3202,9,0.43652385,5.23227119
3203,9,0.36777502,5.39606190
3204,9,0.41937101,4.67039061
3205,9,0.42489728,6.79904509
3206,9,0.23259719,5.10755444
3207,9,0.45258468,3.77837539
3208,9,0.49105632,5.79104567
3209,9,0.43771443,4.66374779
3210,9,0.46046060,8.10355663
3211,9,0.44872412,4.96971703
3212,9,0.30103737,3.75116611
3213,9,0.47145864,5.20608473
3214,9,0.39828587,4.20297575
3215,9,0.42392528,3.80813432
3216,9,0.41078129,3.89819670
3217,9,0.42365733,2.75438714
3218,9,0.44353348,4.50346327
3219,9,0.46281314,4.69620085
3220,9,0.49468479,4.94491816
3221,9,0.51098347,3.60450912
3222,9,0.34095359,4.20593834
3223,9,0.49594128,4.68954468
3224,9,0.47124296,6.70290470
3225,9,0.51060247,5.45868778
3226,9,0.37154192,3.98561454
3227,9,0.46427363,5.21400070
3228,9,0.39864326,4.80500317
3229,9,0.51057947,5.42803717
3230,9,0.52505213,6.85143375
3231,9,0.69720358,7.42307281
3232,9,0.31747651,4.76873302
3233,9,0.32644212,5.91601801
3234,9,0.38364458,7.74040651
3235,9,0.39973325,4.74435329
3236,9,0.41045412,4.90498114
3237,9,0.49253997,5.79876375
3238,9,0.47153050,4.55544090
3239,9,0.39933389,4.41573429
3240,9,0.55661535,11.35756683
3241,9,0.44310653,7.99194002
3242,9,0.40960276,6.22686672
3243,9,0.45863786,5.31998158
3244,9,0.39550680,3.92574525
3245,9,0.50178206,8.11357021
3246,9,0.49203354,4.05097771
3247,9,0.40709817,3.74192977
3248,9,0.62755674,5.94615078
3249,9,0.48392242,6.72185373
3250,9,0.44146505,4.36449957
3251,9,0.39022377,3.70245624
3252,9,0.43961334,5.85701275
3253,9,0.49956289,5.30018663
3254,9,0.49381018,4.95946789
3255,9,0.33449739,5.72946072
3256,9,0.41449806,5.92122173
3257,9,0.37909767,6.58814335
3258,9,0.44305697,5.30357981
3259,9,0.41346192,4.00351667
3260,9,0.58005011,6.65235472
3261,9,0.42558098,5.43118095
3262,9,0.57056653,4.99286127
3263,9,0.48557237,6.56111479
3264,9,0.56121111,6.15414667
3265,9,0.55163610,5.88617325
3266,9,0.39160314,6.41899347
3267,9,0.53508443,6.46489620
3268,9,0.57320845,7.49323750
3269,9,0.47860044,4.68621683
3270,9,0.43840051,5.52141428
3271,9,0.45850056,5.22926760
3272,9,0.44401953,8.98614216
3273,9,0.46849850,6.97056484
3274,9,0.38988590,5.69994402
3275,9,0.34866056,4.81281805
3276,9,0.46386856,4.17755318
3277,9,0.47121322,7.60112095
3278,9,0.57398379,5.15486097
3279,9,0.49048379,5.02108860
3280,9,0.50656277,5.38493490
3281,9,0.44653469,6.03853178
3282,9,0.58950001,10.92655373
3283,9,0.61084920,4.61059237
3284,9,0.41597998,2.97595191
3285,9,0.56648517,7.64549971
3286,9,0.42215583,4.07145119
3287,9,0.52632731,4.16000843
3288,9,0.58439875,7.54692650
3289,9,0.34336945,3.93824863
3290,9,0.49633592,3.95008850
3291,9,0.41865692,4.54715586
3292,9,0.41997170,5.25520229
3293,9,0.32492736,4.44811773
3294,9,0.48276401,3.71829796
3295,9,0.55252284,5.44805098
3296,9,0.42647886,8.66531467
3297,9,0.44507739,3.51417351
3298,9,0.36983579,4.16305304
3299,9,0.40224248,4.64513206
3300,9,0.45449173,7.17447519
3301,9,0.45521438,4.41947079
3302,9,0.60419881,7.28429985
3303,9,0.40391514,4.47589207
3304,9,0.38866672,7.39696121
3305,9,0.51850283,5.84497404
3306,9,0.42773676,4.89365816
3307,9,0.58066094,5.12348938
3308,9,0.53888923,7.59723568
3309,9,0.34243643,5.80549526
3310,9,0.33988810,3.45089006
3311,9,0.37503019,4.54867458
3312,9,0.40173131,5.49720001
3313,9,0.42571601,11.27923107
3314,9,0.36442468,6.54303932
3315,9,0.48086873,5.75463343
3316,9,0.45591545,5.45570898
3317,9,0.43539500,8.11972046
3318,9,0.61225319,8.53457355
3319,9,0.39989835,5.12032509
3320,9,0.40427580,4.11277962
3321,9,0.47863811,6.07941341
3322,9,0.52481675,5.01856565
3323,9,0.40704775,7.97875643
3324,9,0.42016608,7.13031864
3325,9,0.42019004,5.13436842
3326,9,0.45323664,5.39609623
3327,9,0.42003816,4.99581289
3328,9,0.38724697,5.74817801
3329,9,0.53405803,5.30090809
3330,9,0.53132534,6.37995386
3331,9,0.37176889,4.34052420
3332,9,0.47255057,4.48116302
3333,9,0.35897595,3.41513276
3334,9,0.58136237,5.23847294
3335,9,0.46287712,5.77545214
3336,9,0.54507327,5.70681238
3337,9,0.49626642,3.92246795
3338,9,0.60806644,6.93471384
3339,9,0.32862523,4.16149664
3340,9,0.54628372,5.16143942
3341,9,0.42280382,4.03177071
3342,9,0.37564459,4.70201492
3343,9,0.51257807,7.44929123
3344,9,0.40083671,4.16357803
3345,9,0.51257002,5.98964453
3346,9,0.45325094,3.71372867
3347,9,0.44003797,5.24069405
3348,9,0.48922336,3.65916896
3349,9,0.43558520,4.67928791
3350,9,0.38978317,7.25382328
3351,9,0.38392192,4.19021893
3352,9,0.58690530,5.34482479
3353,9,0.38024080,3.86040163
3354,9,0.43650842,4.80554485
3355,9,0.41216210,4.19224787
3356,9,0.38521248,4.61086130
3357,9,0.38451427,4.14651299
3358,9,0.62601340,7.58357334
3359,9,0.29892746,6.12396097
3360,9,0.39708835,5.64404869
3361,9,0.57406533,12.00555897
3362,9,0.47193739,9.99003506
3363,9,0.52742958,6.62137413
3364,9,0.48539329,6.77827263
3365,9,0.41972393,4.66113043
3366,9,0.54609305,8.88747120
3367,9,0.46245638,5.33790827
3368,9,0.41015440,8.37571812
3369,9,0.40461308,6.68787432
3370,9,0.42382443,4.93775892
3371,9,0.39237750,6.95305729
3372,9,0.42316467,7.46675682
3373,9,0.45351517,7.42989969
3374,9,0.42373025,3.36140466
3375,9,0.45406911,3.78204083
3376,9,0.45799577,6.37630510
3377,9,0.35333765,4.14804363
3378,9,0.44559240,5.74875450
3379,9,0.43399835,7.06762171
3380,9,0.39266795,10.16575050
3381,9,0.39024454,3.47290182
3382,9,0.48421806,5.37571144
3383,9,0.53049016,5.30338526
3384,9,0.62446839,6.90992785
3385,9,0.43166962,5.30184221
3386,9,0.46791452,4.57839012
3387,9,0.38696975,3.50736594
3388,9,0.47789076,6.99920559
3389,9,0.37683070,4.41146564
3390,9,0.40521660,3.55298591
3391,9,0.44510537,5.53792810
3392,9,0.40926152,4.37132645
3393,9,0.34988073,4.47823048
3394,9,0.51684976,4.67962122
3395,9,0.45754063,6.55448771
3396,9,0.50478214,5.45844984
3397,9,0.50148201,4.68179417
3398,9,0.52566016,4.63792324
3399,9,0.51232708,3.82206011
3400,9,0.47479248,5.35856581
3401,9,0.56917459,8.86202812
3402,9,0.40487981,3.19285011
3403,9,0.38831162,5.12928438
3404,9,0.46860737,4.79325628
3405,9,0.51750773,4.47391605
3406,9,0.36945888,4.13501883
3407,9,0.50402945,4.46986389
3408,9,0.46653223,5.49389172
3409,9,0.40795866,3.36775851
3410,9,0.26385519,2.79495430
3411,9,0.55966902,6.89833403
3412,9,0.50083244,4.03173590
3413,9,0.42382914,3.37723851
3414,9,0.45479983,4.47454882
3415,9,0.41467613,4.00610590
3416,9,0.58817995,5.12477875
3417,9,0.33832848,2.97778416
3418,9,0.37034190,3.52279925
3419,9,0.31856465,3.88975453
3420,9,0.39804083,4.99700975
3421,9,0.55501825,7.87104464
3422,9,0.52955508,8.17704296
3423,9,0.39271337,4.10266256
3424,9,0.43935362,3.16240644
3425,9,0.59363204,5.04919052
3426,9,0.33727276,7.73140383
3427,9,0.44163480,6.85411596
3428,9,0.48178753,6.13979769
3429,9,0.39146137,4.91643143
3430,9,0.51321733,6.92577362
3431,9,0.40970814,5.19785166
3432,9,0.58664638,9.98378086
3433,9,0.36411124,4.72549343
3434,9,0.42065388,5.17668200
3435,9,0.50974387,4.80549765
3436,9,0.52020079,4.76819801
3437,9,0.46011633,4.81357431
3438,9,0.43431678,4.50055408
3439,9,0.45606199,6.87375736
3440,9,0.40404689,3.74299502
3441,9,0.39034072,2.91552854
3442,9,0.38113517,3.15577340
3443,9,0.43369284,5.71866894
3444,9,0.35617769,3.45196390
3445,9,0.48923710,3.22733068
3446,9,0.38072187,3.49509215
3447,9,0.39005733,3.80557156
3448,9,0.44928226,3.99985170
3449,9,0.40495884,2.93833256
3450,9,0.34847069,4.50112343
3451,9,0.42188388,3.84268713
3452,9,0.43176112,5.13649416
3453,9,0.55709434,9.76339817
3454,9,0.55278975,5.69995213
3455,9,0.33681792,3.72363544
3456,9,0.59560215,6.98648357
3457,9,0.38223606,3.63526034
3458,9,0.59914064,5.50248528
3459,9,0.37255776,5.56535101
3460,9,0.50146306,4.89806557
3461,9,0.34039870,4.55003834
3462,9,0.44672611,4.62992907
3463,9,0.57709575,4.73201036
3464,9,0.37847292,7.78929710
3465,9,0.52993679,2.84656000
3466,9,0.39240992,2.91783142
3467,9,0.61501205,14.06234074
3468,9,0.35104311,4.09245157
3469,9,0.39037299,5.19690609
3470,9,0.42116958,6.09183502
3471,9,0.51534861,5.74801922
3472,9,0.48994917,6.35150957
3473,9,0.45684364,4.85659742
3474,9,0.47907400,5.33933592
3475,9,0.43129459,4.50260162
3476,9,0.45152062,5.25977850
3477,9,0.25430536,2.97517228
3478,9,0.44546241,7.14270210
3479,9,0.48054409,6.03031158
3480,9,0.50810242,7.97247314
3481,9,0.45048532,5.83772087
3482,9,0.48754239,5.31352472
3483,9,0.40027863,3.65972519
3484,9,0.29239419,2.73602867
3485,9,0.43333900,5.75881863
3486,9,0.42147875,3.97892690
3487,9,0.42646748,5.19411850
3488,9,0.37296113,3.82391739
3489,9,0.49873415,6.27199221
3490,9,0.42924765,5.12019539
3491,9,0.45516148,5.07940388
3492,9,0.44278473,6.04985380
3493,9,0.62008506,5.30950546
3494,9,0.60105681,6.74598503
3495,9,0.41499764,5.65340567
3496,9,0.45414263,6.06766176
3497,9,0.59027863,8.76571846
3498,9,0.40934536,5.03505182
3499,9,0.65894532,4.77821636
3500,9,0.31727347,4.18267870
3501,9,0.46575612,3.94469833
3502,9,0.43421578,5.52622747
3503,9,0.33097818,3.74452448
3504,9,0.35708731,4.88239002
3505,9,0.60182416,5.80453587
3506,9,0.38265043,4.64458418
3507,9,0.39169216,3.25471592
3508,9,0.40056276,3.97182822
3509,9,0.46130309,4.63290262
3510,9,0.49677557,3.69027662
3511,9,0.49277902,5.33189869
3512,9,0.36858794,5.52595901
3513,9,0.46082839,6.25196028
3514,9,0.49822250,5.24106073
3515,9,0.33594090,4.70238352
3516,9,0.43811208,5.99198484
3517,9,0.36463457,3.80055285
3518,9,0.63704270,11.09569836
3519,10,0.34333074,5.34126854
3520,10,0.45823434,4.50430298
3521,10,0.40392748,6.22880125
3522,10,0.31675214,4.18582392
3523,10,0.48471788,5.01557112
3524,10,0.51226962,6.70103073
3525,10,0.50789875,5.97709656
3526,10,0.32794279,4.32918310
3527,10,0.35545060,5.74519396
3528,10,0.37406716,4.42013502
3529,10,0.41407120,7.84884882
3530,10,0.28689694,3.75449514
3531,10,0.47212273,6.92703867
3532,10,0.35671371,3.47707725
3533,10,0.33979374,6.85944939
3534,10,0.48452067,7.18061638
3535,10,0.44275811,5.48009872
3536,10,0.35880297,6.13521433
3537,10,0.34406835,4.34487200
3538,10,0.33086962,5.98502684
3539,10,0.42825055,7.84171486
3540,10,0.41412252,5.74834585
3541,10,0.46707928,9.17635727
3542,10,0.29924825,3.51029539
3543,10,0.43576902,4.62983704
3544,10,0.33718330,4.03581476
3545,10,0.49303597,4.91484690
3546,10,0.39412892,3.18213344
3547,10,0.28389591,2.73114562
3548,10,0.43698481,8.65220261
3549,10,0.39804420,6.76449871
3550,10,0.39411482,7.47570086
3551,10,0.44557571,4.32894659
3552,10,0.42736483,3.88526845
3553,10,0.47598329,5.57204771
3554,10,0.40208957,7.27666473
3555,10,0.43064022,5.96735668
3556,10,0.39222485,3.02236581
3557,10,0.43957537,5.99940062
3558,10,0.47984827,11.05693340
3559,10,0.38104135,7.54761267
3560,10,0.43493122,5.58179045
3561,10,0.21698619,3.08120108
3562,10,0.44854361,10.43351364
3563,10,0.36559266,6.79888487
3564,10,0.41875768,4.14420033
3565,10,0.55892706,7.19487524
3566,10,0.43287933,8.21209812
3567,10,0.43699712,4.15982246
3568,10,0.31271794,3.35415816
3569,10,0.43287778,6.43978739
3570,10,0.42230463,7.10671568
3571,10,0.41306806,4.38517332
3572,10,0.40114862,4.75919294
3573,10,0.40720254,3.63351083
3574,10,0.43108290,5.75650501
3575,10,0.34868965,5.14321613
3576,10,0.37533385,5.68373585
3577,10,0.36268359,6.07026005
3578,10,0.45729086,4.23168659
3579,10,0.37520158,3.37400198
3580,10,0.37959939,5.14807892
3581,10,0.33680576,3.43617177
3582,10,0.27604967,3.22360992
3583,10,0.40903282,4.62206507
3584,10,0.36936882,4.89595795
3585,10,0.33915228,3.60621023
3586,10,0.43394291,3.80593801
3587,10,0.27457851,6.79784060
3588,10,0.43963921,5.57238102
3589,10,0.43338925,3.80764627
3590,10,0.48393977,6.18085861
3591,10,0.46040070,5.90722799
3592,10,0.37149119,6.69611025
3593,10,0.43772367,4.91753864
3594,10,0.33383104,6.06143093
3595,10,0.44378328,6.82157803
3596,10,0.34680933,4.55504799
3597,10,0.25977433,5.31602001
3598,10,0.35341927,5.67227173
3599,10,0.36149135,7.49396944
3600,10,0.43171817,5.40413427
3601,10,0.39707780,5.78432369
3602,10,0.51865971,9.35165596
3603,10,0.39399010,4.74342060
