global_step,epoch,loss,grad_norm
872,3,1.25501394,5.00638628
873,3,1.40951681,9.50004959
874,3,1.31173325,9.37156487
875,3,1.23973727,4.27338696
876,3,1.12816906,4.92413235
877,3,1.37507820,5.99685383
878,3,1.25778699,5.17274857
879,3,1.35413456,7.67636919
880,3,1.25870764,5.75950289
881,3,1.25220060,9.26636887
882,3,1.31185961,10.12130928
883,3,1.12198997,3.64723969
884,3,1.33988094,8.23585796
885,3,1.29762864,4.85513306
886,3,1.31964529,6.45649767
887,3,1.33353543,6.11447001
888,3,1.33860731,7.02852345
889,3,1.25199747,5.73306513
890,3,1.22243309,4.56926155
891,3,1.26094651,7.42271566
892,3,1.39884615,8.06792450
893,3,1.22376227,6.22477722
894,3,1.26718593,6.39828205
895,3,1.30415714,6.04982853
896,3,1.21766925,4.07769632
897,3,1.36328411,4.67578936
898,3,1.40374100,inf
899,3,1.36321640,9.01207161
900,3,1.21117163,8.17822552
901,3,1.19610310,7.12376451
902,3,1.29845929,6.08489037
903,3,1.27194035,5.52615976
904,3,1.26352561,7.10092545
905,3,1.39136100,10.64874458
906,3,1.23710942,4.41224194
907,3,1.33279991,5.48282862
908,3,1.39255524,9.59417152
909,3,1.30059958,5.18616915
910,3,1.23673272,9.27761841
911,3,1.27617586,6.67980719
912,3,1.33640373,6.09452820
913,3,1.22600555,3.90936089
914,3,1.39207792,9.58844185
915,3,1.07055557,6.21559477
916,3,1.22023296,5.51141357
917,3,1.19757187,5.52554703
918,3,1.15451121,9.52128887
919,3,1.07716501,6.68180037
920,3,1.31740093,12.34509945
921,3,1.26252067,10.56754589
922,3,1.21483469,7.91351557
923,3,1.46037126,6.06713390
924,3,1.20808148,9.46290874
925,3,1.11799741,7.56219864
926,3,1.36252546,6.34743261
927,3,1.23237073,5.12637758
928,3,1.23165107,10.00077915
929,3,1.22630095,7.48228502
930,3,1.12871432,6.85931349
931,3,1.26201475,5.21472740
932,3,1.12533998,4.93151951
933,3,1.13053393,5.05577612
934,3,1.34831715,6.54617977
935,3,1.17401779,3.62343478
936,3,1.32587743,7.64848185
937,3,1.30180991,5.77376366
938,3,1.27334702,5.29959726
939,3,1.35817158,7.17055988
940,3,1.17614150,8.16982079
941,3,1.24435711,5.66547918
942,3,1.22662258,7.21515131
943,3,1.23920190,4.68247604
944,3,1.17693663,7.18941164
945,3,1.19863999,6.89999437
946,3,1.21972525,6.55795527
947,3,1.29309559,8.33776093
948,3,1.51749587,8.29059696
949,3,1.19019175,4.83760834
950,3,1.17475021,5.55733967
951,3,1.16312909,5.74014568
952,3,1.29818177,5.93634844
953,3,1.21980429,6.24401760
954,3,1.28880167,5.27954769
955,3,1.23188210,4.16947508
956,3,1.35524678,5.21860886
957,3,1.09999609,4.78061914
958,3,1.19742584,4.25385237
959,3,1.31042230,3.44059896
960,3,1.35008001,6.65509272
961,3,1.25717950,3.53976274
962,3,1.28160417,7.65447998
963,3,1.20992839,9.48327637
964,3,1.23790991,6.09183311
965,3,1.19314981,8.74250698
966,3,1.26947045,7.98407555
967,3,1.10664093,5.09933805
968,3,1.21113896,6.93578434
969,3,1.18605304,8.82839394
970,3,1.14462483,9.37980080
971,3,1.24763668,4.76972103
972,3,1.17841411,10.81910133
973,3,1.23714185,7.28518772
974,3,1.19728518,8.92122078
975,3,1.08948588,8.60116482
976,3,1.25466537,7.29091454
977,3,1.26209068,9.58998013
978,3,1.26024437,8.62562752
979,3,1.23828590,6.59153271
980,3,1.33666730,10.83389759
981,3,1.34985733,12.22457218
982,3,1.38535821,7.23051977
983,3,1.19321454,9.68956947
984,3,1.35447621,9.22816944
985,3,1.13205135,7.19977283
986,3,1.26999068,6.90138721
987,3,1.15823793,7.14699507
988,3,1.34961247,6.46080399
989,3,1.15421414,5.33350897
990,3,1.25873280,7.99431372
991,3,1.36368012,8.59042263
992,3,1.37400293,7.89732695
993,3,1.18769073,6.31249380
994,3,1.24821353,6.34047318
995,3,1.24060774,7.92561245
996,3,1.21199787,9.42235184
997,3,1.35096598,6.82023096
998,3,1.34407318,5.59220600
999,3,1.42160964,9.61369514
1000,3,1.38303041,5.94203854
1001,3,1.17286384,4.02308512
1002,3,1.27636433,6.33934593
1003,3,1.31630683,11.34710598
1004,3,1.19871294,4.69333553
1005,3,1.33624935,6.71616459
1006,3,1.30619490,3.87128592
1007,3,1.26726842,8.38386440
1008,3,1.38294721,6.17120171
1009,3,1.26168454,4.76568794
1010,3,1.23542154,5.84315443
1011,3,1.27961385,6.33799887
1012,3,1.14306569,5.32100964
1013,3,1.24440742,5.52763414
1014,3,1.15401924,9.02747917
1015,3,1.34295988,5.23524141
1016,3,1.22396088,5.42258310
1017,3,1.28114581,7.27898073
1018,3,1.26139617,6.55039072
1019,3,1.24506998,4.58667517
1020,3,1.30900824,12.30166531
1021,3,1.11092210,7.45647240
1022,3,1.13589120,6.04802036
1023,3,1.23802352,4.83615541
1024,3,1.27990532,10.84908485
1025,3,1.32177055,5.40277290
1026,3,1.28148746,4.71114731
1027,3,1.09389377,6.71427774
1028,3,1.12415767,4.71606064
1029,3,1.40030980,8.22417068
1030,3,1.39366245,7.88178682
1031,3,1.22559571,6.75628471
1032,3,1.38740158,9.07442665
1033,3,1.30846810,11.25017166
1034,3,1.10443938,5.92149448
1035,3,1.38719273,9.73415184
1036,3,1.24326181,5.43362522
1037,3,1.37993646,7.56910276
1038,3,1.12586403,8.27859592
1039,3,1.23314703,8.66102028
1040,3,1.32322955,7.01680756
1041,3,1.11037111,4.39212608
1042,3,1.31929243,9.42349434
1043,3,1.20246625,8.10102940
1044,3,1.07933712,3.36105347
1045,3,1.08878756,5.21098328
1046,3,1.34135914,7.36114359
1047,3,1.20072746,5.10074997
1048,3,1.21321750,6.03126621
1049,3,1.15161705,3.65316892
1050,3,1.23217523,6.03622484
1051,3,1.04748654,4.29218102
1052,3,1.22344124,7.06358671
1053,3,0.98159230,4.99310875
1054,3,1.39482522,8.20652676
1055,3,1.30373001,9.79973984
1056,3,1.23959410,6.70460606
1057,3,1.09369051,3.91663456
1058,3,1.31928754,5.25946188
1059,3,1.25741398,5.30132532
1060,3,1.25244546,7.07143879
1061,3,1.09613323,4.65858793
1062,3,1.21495032,5.05207968
1063,3,1.18737030,3.65443039
1064,3,1.19298458,4.10268259
1065,3,1.11204410,7.11720657
1066,3,1.17995834,7.49540710
1067,3,1.06864130,5.24681330
1068,3,1.14991629,5.02999592
1069,3,1.15334821,5.11259985
1070,3,1.34128428,7.54862022
1071,3,1.18344069,7.49423790
1072,3,1.06079626,5.96499872
1073,3,1.14514494,6.35937548
1074,3,1.29195130,11.45661640
1075,3,1.38365650,5.19324255
1076,3,1.13327050,7.82985449
1077,3,1.25780845,9.44391155
1078,3,1.11292315,6.95969868
1079,3,1.15390360,7.08465052
1080,3,1.36535764,12.78453159
1081,3,1.15078652,9.72598553
1082,3,1.11826301,6.17210388
1083,3,1.13891447,8.89615059
1084,3,1.15174997,11.33760262
1085,3,1.20720696,4.78387737
1086,3,1.30561829,7.87060690
1087,3,1.28431368,7.84330177
1088,3,1.30509508,7.91383743
1089,3,1.26398420,9.05360413
1090,3,1.03230739,5.24716759
1091,3,1.26519465,6.38920164
1092,3,1.30996656,6.19577694
1093,3,1.09308004,7.95091009
1094,3,1.26806664,7.37720013
1095,3,1.34894967,6.92119837
1096,3,1.12482047,6.07502937
1097,3,1.03068972,3.89514184
1098,3,1.13597119,4.16633940
1099,3,1.10595155,6.24127054
1100,3,1.19393098,8.97097683
1101,3,1.29162359,5.98152733
1102,3,1.13193214,6.80196095
1103,3,1.18759561,5.97069883
1104,3,1.25516701,8.58670521
1105,3,0.98202682,4.55562544
1106,3,1.39345896,7.68219852
1107,3,1.15216970,7.13784456
1108,3,1.04729927,6.00695896
1109,3,1.31389642,12.00403500
1110,3,1.25150251,5.80563974
1111,3,1.24224544,5.20892239
1112,3,1.15471900,6.05726147
1113,3,1.11358702,6.20572758
1114,3,1.29758000,6.34647083
1115,3,1.12386560,4.62819862
1116,3,1.12693667,6.59036255
1117,3,1.12016356,5.51305199
1118,3,0.92915821,4.24373913
1119,3,1.13000631,4.84331942
1120,3,1.11911798,5.27289295
1121,3,1.16084659,6.38926411
1122,3,1.22058904,8.18384933
1123,3,1.21493626,4.17144489
1124,3,1.07333553,5.93363142
1125,3,1.14599085,5.56624746
1126,3,1.23324251,12.26463509
1127,3,1.17811251,5.67124462
1128,3,1.07093143,6.18828011
1129,3,1.18560004,8.44916439
1130,3,1.25115991,6.86914921
1131,3,1.16280389,4.77021360
1132,3,1.09632337,5.27833748
1133,3,1.22770452,7.10423851
1134,3,1.07566559,10.18607140
1135,3,1.16176963,6.57912779
1136,3,1.32220173,5.88757086
1137,3,1.35985053,4.91792727
1138,3,1.13967681,6.34544373
1139,3,1.33650970,11.80007744
1140,3,1.25199366,7.55366659
1141,3,1.22379780,7.19286013
1142,3,1.24405456,5.63683081
1143,3,1.33551943,4.85780191
1144,3,1.08161259,3.82401800
1145,3,1.09171915,7.92735243
1146,3,1.32755578,5.42979908
1147,3,1.27375710,6.42889929
1148,3,1.16813302,5.20173836
1149,3,1.36796319,7.32953882
1150,3,1.05876422,4.22395468
1151,3,1.07686222,5.86039829
1152,3,1.13786530,4.67059326
1153,3,1.06184542,6.61120558
1154,3,1.12176013,6.65332985
1155,3,1.28456962,5.57953930
1156,3,1.02300262,7.08609056
1157,3,1.19101238,9.41990089
1158,3,1.12413371,10.85455704
1159,3,1.17317104,5.42935896
1160,3,1.35701013,11.96846485
1161,3,1.34749615,7.76429701
1162,3,1.24545383,6.52537584
1163,3,1.29316401,12.18707943
1164,3,1.13647807,5.01916456
1165,3,1.16513920,7.72761154
1166,3,1.14568019,5.58968353
1167,3,1.14211059,5.98121452
1168,3,1.19303071,4.36556768
1169,3,0.98511910,4.91692019
1170,3,1.17807019,7.34595776
1171,3,1.28682423,5.29267406
1172,3,0.82748854,5.01383400
1173,4,1.25334871,8.70703983
1174,4,1.27264237,7.14834070
1175,4,1.11339140,5.74875784
1176,4,1.26010609,9.07470608
1177,4,1.20846212,5.06308126
1178,4,1.29251492,7.36621237
1179,4,1.15648198,5.83011723
1180,4,1.14880824,7.78597069
1181,4,1.22059369,7.43744755
1182,4,1.17928243,6.20097017
1183,4,1.08852124,4.74305058
1184,4,1.18328500,4.56834793
1185,4,1.44811201,9.34401894
1186,4,1.15798521,7.57141972
1187,4,1.11711705,5.70973158
1188,4,1.28329349,5.76757383
1189,4,1.13259161,6.72509718
1190,4,1.12867713,4.73049593
1191,4,1.12997067,8.63343620
1192,4,1.22788811,7.24257278
1193,4,1.19018054,5.42383671
1194,4,1.04111004,5.14811707
1195,4,1.19990253,8.91372108
1196,4,1.19710016,7.14278698
1197,4,1.24225020,4.77259493
1198,4,1.11312973,13.38758564
1199,4,1.26104307,10.12260723
1200,4,1.01069283,6.77496815
1201,4,1.15588558,8.02373600
1202,4,1.10123551,3.95884013
1203,4,1.06074309,5.31561852
1204,4,1.24009359,8.07234192
1205,4,1.13597274,4.57754469
1206,4,1.15652442,5.87831259
1207,4,1.15464985,6.15394592
1208,4,1.11493874,8.28662205
1209,4,1.09691930,6.62467337
1210,4,1.34948957,6.58286190
1211,4,1.07782221,5.71265507
1212,4,1.23498774,9.48569012
1213,4,1.19302940,7.00787735
1214,4,1.07806897,5.54821444
1215,4,1.10658467,10.00892448
1216,4,1.18776762,7.75484848
1217,4,1.10321856,4.66045141
1218,4,1.18595302,8.78765774
1219,4,1.12943769,6.69115257
1220,4,1.00263906,7.23392105
1221,4,1.18214726,5.59052038
1222,4,1.21217799,7.96787024
1223,4,1.14534330,6.98585129
1224,4,1.05373263,7.23132324
1225,4,1.10987568,4.40686846
1226,4,1.00046909,7.91141701
1227,4,0.98674321,5.68306971
1228,4,1.07276249,6.67874289
1229,4,1.08124769,7.25912333
1230,4,1.05936813,6.43692589
1231,4,1.21518826,7.56043196
1232,4,1.09843087,7.53282166
1233,4,1.14269471,9.11508560
1234,4,1.23012578,8.29030228
1235,4,1.12050676,6.37681484
1236,4,1.08267617,5.93920374
1237,4,1.20784831,7.12100172
1238,4,1.00897074,6.79441118
1239,4,1.07088494,6.86054087
1240,4,1.14804196,5.90674400
1241,4,1.20931578,6.55474663
1242,4,1.20774531,5.92607832
1243,4,1.19169772,6.33443165
1244,4,1.17190313,9.64856148
1245,4,1.02475226,5.17629337
1246,4,1.14590037,5.91156244
1247,4,1.13461518,5.75185394
1248,4,1.06081831,8.86871624
1249,4,1.01399827,5.52434587
1250,4,1.16827571,5.92826748
1251,4,1.10223365,5.71426249
1252,4,1.02273822,6.05009699
1253,4,1.08343446,9.65175247
1254,4,1.18103921,7.10564375
1255,4,1.12207961,6.32534075
1256,4,1.22502971,8.75263309
1257,4,0.98732686,5.35365725
1258,4,1.07512450,6.89968729
1259,4,1.08638859,7.24771452
1260,4,1.03485048,5.58080149
1261,4,1.10016060,8.11688423
1262,4,1.16071427,7.20402670
1263,4,0.97820687,4.73260260
1264,4,1.05690730,8.69449425
1265,4,1.11263692,6.68901873
1266,4,1.31315780,11.98447895
1267,4,1.23236203,8.55877686
1268,4,1.10898733,8.15032864
1269,4,1.12405431,9.46753120
1270,4,1.05689037,7.72902107
1271,4,0.98643965,6.24861526
1272,4,0.99209607,6.54521322
1273,4,1.03501141,7.26709318
1274,4,0.95356166,5.27634335
1275,4,1.11041725,7.01484728
1276,4,1.09705997,7.52641296
1277,4,1.10420644,6.79540348
1278,4,1.07072031,10.64324760
1279,4,1.27493584,12.75576973
1280,4,1.19030261,8.82065392
1281,4,1.07152152,6.21209908
1282,4,1.16928148,8.81275272
1283,4,1.16901720,7.78213167
1284,4,1.17825699,9.08903122
1285,4,1.01227558,6.11707354
1286,4,1.10322332,7.19691706
1287,4,1.10905647,9.58799553
1288,4,1.50017238,16.76488304
1289,4,1.04185367,9.06195831
1290,4,1.19569850,5.43115139
1291,4,1.20980954,8.42257500
1292,4,1.24702621,9.27210808
1293,4,1.14058948,7.82272768
1294,4,1.07168925,5.25488758
1295,4,1.12033653,4.95770741
1296,4,1.18716311,5.45881748
1297,4,1.11963606,4.52266979
1298,4,1.22332406,6.88249207
1299,4,1.38180530,9.19184589
1300,4,1.17369485,6.05060101
1301,4,1.12860465,5.36969185
1302,4,1.12425959,5.62955856
1303,4,1.09926295,5.87085485
1304,4,0.94147944,4.72598696
1305,4,1.30785537,8.06919670
1306,4,1.10894704,6.27779102
1307,4,1.07653582,6.24900389
1308,4,1.21129036,6.32102966
1309,4,1.16894627,9.37328625
1310,4,1.08781397,9.02390385
1311,4,0.99438262,5.04424620
1312,4,1.19195962,8.07696056
1313,4,1.05113745,5.35971880
1314,4,1.15816760,6.55763245
1315,4,1.00365305,5.11121416
1316,4,1.12696266,9.96187496
1317,4,1.19166458,8.25075340
1318,4,1.05227351,7.57118893
1319,4,1.10824156,7.88188982
1320,4,1.18420231,6.54007387
1321,4,1.23644495,7.76765966
1322,4,1.10899472,5.44559431
1323,4,1.11753106,5.43094301
1324,4,1.15608287,4.48670292
1325,4,1.08456945,5.90543318
1326,4,1.09748888,8.02125549
1327,4,1.08972681,6.63511229
1328,4,0.99980474,4.94349480
1329,4,1.12874115,5.37303638
1330,4,1.15056086,12.21706295
1331,4,1.00677729,4.17748070
1332,4,1.16755319,8.07477951
1333,4,1.16911197,5.85284615
1334,4,1.12926745,5.87548637
1335,4,1.20296001,6.51083136
1336,4,1.11234260,4.65022373
1337,4,1.12749100,4.61535931
1338,4,1.06269503,7.76494884
1339,4,1.21083844,6.02653503
1340,4,1.01791525,6.37460279
1341,4,1.09657812,6.51323891
1342,4,1.16679573,9.70086670
1343,4,1.03030002,7.40180779
1344,4,1.03957176,6.85416651
1345,4,1.06726468,6.04611397
1346,4,0.99816555,8.60749817
1347,4,1.18046081,8.57827091
1348,4,1.11155081,7.87079191
1349,4,1.19644213,9.13232613
1350,4,1.13876653,13.46407223
1351,4,1.00219417,7.77234077
1352,4,1.08408940,5.70290422
1353,4,1.12728572,9.26012135
1354,4,1.19167686,8.33561420
1355,4,1.08989525,5.20993042
1356,4,1.01536608,5.09265423
1357,4,1.14208817,6.14272881
1358,4,1.10358799,7.32532787
1359,4,1.10899508,7.40490198
1360,4,0.89429665,5.27076101
1361,4,1.26805806,11.40198994
1362,4,1.06630051,9.87131119
1363,4,1.07453179,9.05439949
1364,4,1.21609735,6.18293190
1365,4,0.92379224,7.01639557
1366,4,1.05544710,6.31858587
1367,4,1.01603889,6.50667524
1368,4,1.10581553,8.15625191
1369,4,1.21913099,7.30173826
1370,4,1.13902354,7.38221312
1371,4,1.08966517,10.49035645
1372,4,1.11618435,8.37064266
1373,4,1.28957236,7.66646194
1374,4,1.14857435,8.15277767
1375,4,1.06602144,9.00189209
1376,4,0.99431145,7.74650049
1377,4,1.10568690,7.62590313
1378,4,1.18693638,8.18895817
1379,4,1.10568333,11.36153030
1380,4,0.96603763,8.88553333
1381,4,1.12382901,10.13610554
1382,4,1.16102612,11.13778400
1383,4,1.00440812,6.42925024
1384,4,1.11287022,5.08673620
1385,4,1.18132663,14.59363651
1386,4,0.99113327,7.13222837
1387,4,0.99016947,5.56357288
1388,4,1.05123734,6.78202868
1389,4,1.19698226,6.53033066
1390,4,1.22602797,7.78809929
1391,4,1.09110820,9.59510803
1392,4,1.19695830,8.95386887
1393,4,1.14688754,5.50258446
1394,4,1.10024571,6.21214294
1395,4,1.13543940,9.23661709
1396,4,1.24342155,11.25572491
1397,4,1.09386551,5.52600384
1398,4,1.14598393,9.29196262
1399,4,1.38356113,14.48521328
1400,4,1.15117371,6.12590742
1401,4,1.07959878,4.86755371
1402,4,1.05403471,7.49832916
1403,4,1.08216262,7.37172031
1404,4,1.26578367,8.97310734
1405,4,1.08264780,9.36851501
1406,4,1.22826672,11.18716049
1407,4,1.30060053,8.95090580
1408,4,1.17409968,8.05285168
1409,4,1.06670070,7.22516155
1410,4,1.26418936,10.30149364
1411,4,1.22511280,7.19634724
1412,4,1.11612749,5.19179916
1413,4,1.22645724,7.37597847
1414,4,1.16423893,7.56488705
1415,4,1.30697465,8.25586414
1416,4,1.06541920,9.22281456
1417,4,1.13903582,6.94832611
1418,4,1.02775037,5.22342157
1419,4,0.95667845,4.79933643
1420,4,1.07119036,6.29989624
1421,4,1.17982686,10.19070625
1422,4,1.12705040,9.93192005
1423,4,1.13427377,8.29843616
1424,4,1.04620743,5.38923264
1425,4,1.16414797,12.76524258
1426,4,0.98931372,6.56311846
1427,4,1.10910475,6.26230049
1428,4,1.07305312,6.24134541
1429,4,1.08379173,7.54434538
1430,4,0.97947305,7.87159777
1431,4,0.96639371,8.09738350
1432,4,0.99875772,9.06130123
1433,4,1.00461626,5.50210524
1434,4,1.10829020,8.06224918
1435,4,1.07974935,10.39020538
1436,4,0.91848135,5.11123943
1437,4,1.03086281,7.25677824
1438,4,1.07690036,4.84589577
1439,4,0.93992424,11.39257145
1440,4,1.14773655,6.14866829
1441,4,1.04874659,7.07261133
1442,4,1.00373626,4.78222370
1443,4,1.08299136,6.09036398
1444,4,1.10758543,7.67704535
1445,4,1.02244222,5.99236727
1446,4,1.11497939,6.47161531
1447,4,1.07839656,6.87671232
1448,4,1.14097798,8.40191650
1449,4,1.01702976,8.49746418
1450,4,0.95289063,5.86203051
1451,4,1.11254120,8.18561268
1452,4,1.21753836,8.52563477
1453,4,1.03032207,7.36849308
1454,4,1.02146077,5.03028297
1455,4,1.04361844,5.48308706
1456,4,1.10599351,6.59968948
1457,4,1.27828848,7.60080338
1458,4,1.15645111,7.57801723
1459,4,1.03750324,5.00315189
1460,4,1.02636468,8.38244247
1461,4,1.13087237,9.28218746
1462,4,1.15387440,9.98493385
1463,4,0.92877835,4.10156584
1464,4,1.19319701,6.04348516
1465,4,1.22053254,7.13191032
1466,4,1.06915259,8.40459919
1467,4,1.15432537,6.88480425
1468,4,1.15167296,7.10298061
1469,4,1.09162796,4.44294167
1470,4,1.05942035,4.44817972
1471,4,1.04984379,7.96038532
1472,4,1.02937436,5.81725407
1473,4,0.98344839,7.37749767
1474,4,1.07246184,6.44920635
1475,4,1.24749255,6.35483742
1476,4,1.21407247,8.77444839
1477,4,1.33048320,9.80961704
1478,4,0.94480741,8.82985592
1479,4,0.98034757,8.42935467
1480,4,1.10513449,7.04284811
1481,4,1.12177038,8.66190338
1482,4,1.21861923,13.68392372
1483,4,1.14724493,11.37317657
1484,4,1.08483374,11.61559677
1485,4,1.17790246,7.85073566
1486,4,1.04998422,9.28092289
1487,4,1.11356235,8.16088772
1488,4,1.19924545,8.95481110
1489,4,1.09040022,7.67574310
1490,4,1.16083360,8.32174206
1491,4,1.10883749,7.81619072
1492,4,1.10436869,6.75369596
1493,4,1.08333337,5.84612322
1494,4,1.13121080,6.35647392
1495,4,1.15994358,7.56981373
1496,4,1.20370352,5.05429554
1497,4,1.04960418,5.98189878
1498,4,1.10255384,7.33688593
1499,4,1.16442609,5.31995344
1500,4,1.08758152,6.10482931
1501,4,1.09281158,5.11419153
1502,4,1.04431868,5.75687742
1503,4,1.27186465,7.45422792
1504,4,0.97489387,5.80918074
1505,4,0.95624560,5.60576868
1506,4,1.00425363,7.98767138
1507,4,1.10299802,4.95548439
1508,4,1.06615150,6.89647865
1509,4,1.00314093,8.09111595
1510,4,1.04186475,4.38338518
1511,4,0.98319513,5.19561291
1512,4,1.07278860,5.72703171
1513,4,0.82326305,6.13587284
1514,4,0.91916198,7.09300613
1515,4,0.99550343,5.90596771
1516,4,1.14209032,4.09409142
1517,4,1.20150709,6.99781799
1518,4,1.21549535,7.63455772
1519,4,1.00660300,7.55694532
1520,4,1.01351118,8.08959007
1521,4,1.04059684,9.26437855
1522,4,1.09200346,7.97883368
1523,4,1.14697933,5.34420443
1524,4,1.04265285,5.67284203
1525,4,0.92856252,6.75914860
1526,4,0.96921194,6.76649427
1527,4,0.95698273,6.43583488
1528,4,0.94273818,6.84793568
1529,4,0.99404937,6.91542816
1530,4,1.11821127,12.30385017
1531,4,0.88750273,5.78701162
1532,4,1.10601830,7.65175152
1533,4,1.18553686,7.42198992
1534,4,1.25949717,7.10882425
1535,4,1.08092260,7.38631201
1536,4,1.09597397,6.33177137
1537,4,0.96151590,6.94181347
1538,4,0.97738814,5.80107975
1539,4,1.17647958,9.20675755
1540,4,1.33281207,11.21083736
1541,4,1.03295350,9.36462402
1542,4,1.01277328,5.01526165
1543,4,1.15622044,5.49811363
1544,4,0.90963697,3.89701986
1545,4,1.20738888,6.66366768
1546,4,1.04629302,8.13060856
1547,4,1.00037003,7.10254955
1548,4,1.12964261,6.19645834
1549,4,0.87210751,5.17444944
1550,4,0.99511653,6.70567513
1551,4,1.08680677,5.52644110
1552,4,1.11802888,5.63998413
1553,4,1.12056279,7.07877064
1554,4,1.12953663,8.09821224
1555,4,0.96061689,4.71872616
1556,4,1.05842733,7.55923367
1557,4,1.17459857,5.86662245
1558,4,0.96610820,6.95819378
1559,4,1.21593380,5.86514187
1560,4,1.01442468,8.55253220
1561,4,1.00305104,9.36497784
1562,4,0.98100376,5.17391825
1563,4,1.02979052,5.32631636
1564,5,0.87715638,5.31602669
1565,5,0.96551871,9.35316277
1566,5,1.03496873,5.58410645
1567,5,0.99460560,6.78332949
1568,5,0.83350074,6.12278700
1569,5,0.92243516,9.75384712
1570,5,0.94438255,9.22099209
1571,5,1.06881952,9.01360226
1572,5,1.19173133,9.60693264
1573,5,1.01028156,11.43946934
1574,5,1.16542053,10.36470222
1575,5,1.52539372,18.60877228
1576,5,1.05904055,6.62077332
1577,5,1.07444787,6.75295830
1578,5,1.16145754,10.88182735
1579,5,1.25548649,12.28643417
1580,5,0.85970545,5.66900206
1581,5,0.96868950,7.36104202
1582,5,0.98977578,7.56834126
1583,5,1.10879445,13.17749500
1584,5,1.04179001,5.05240822
1585,5,0.99810374,5.38898277
1586,5,1.02061772,6.05793810
